TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-03-20 17:43:08.910,1,4.499999999999916,29.1,4.660865332630836,4.744198665964169,4.834129221519724,9.048679487270682,,,
2020-03-20 17:48:12.910,1,4.499999999999916,28.0,4.641420888186392,4.7282264437419474,4.817809777075279,8.817842718736225,,,
2020-03-20 17:53:16.913,1,4.399999999999916,29.0,4.623365332630836,4.712254221519725,4.802879221519724,8.58881419985782,,,
2020-03-20 17:58:46.947,1,4.399999999999915,29.6,4.6046153326308366,4.6962819992975025,4.7886431104086125,8.361267903561524,,,
2020-03-20 18:03:50.947,1,4.499999999999916,29.4,4.587254221519725,4.678920888186391,4.774754221519724,8.135573459117081,,,
2020-03-20 18:08:54.947,1,4.699999999999915,28.8,4.568735703001206,4.660865332630836,4.760170888186391,7.908027162820783,,,
2020-03-20 18:13:58.947,1,4.699999999999915,28.7,4.552994962260466,4.641420888186392,4.744198665964169,7.681231125709445,,,
2020-03-20 18:19:31.987,1,4.599999999999914,29.6,4.538643110408614,4.623365332630836,4.7282264437419474,7.455823977486997,,,
2020-03-20 18:24:35.987,1,4.399999999999916,30.2,4.524754221519725,4.6046153326308366,4.712254221519725,7.231574236671954,,,
2020-03-20 18:29:39.987,1,4.499999999999916,30.8,4.508087554853058,4.587254221519725,4.6962819992975025,7.004838697989121,,,
2020-03-20 18:34:43.990,1,4.552052722548162,30.2,4.4900319992975035,4.568735703001206,4.678920888186391,6.77532538152851,,,
2020-03-20 18:40:14.023,1,4.552052722548162,29.7,4.4723379209818654,4.552994962260466,4.660865332630836,6.544654657660493,,,
2020-03-20 18:45:18.027,1,5.052052722548162,30.8,4.455338287110673,4.538643110408614,4.641420888186392,6.3157194724753065,,,
2020-03-20 18:50:22.027,1,5.4999999999999165,30.5,4.442505319906147,4.524754221519725,4.623365332630836,6.086784287290123,,,
2020-03-20 18:55:26.027,1,5.899999999999918,29.8,4.433477542128369,4.508087554853058,4.6046153326308366,5.862729854715436,,,
2020-03-20 19:00:59.057,1,5.799999999999918,29.4,4.427227542128369,4.4900319992975035,4.587254221519725,5.644230977696306,,,
2020-03-20 19:06:03.057,1,5.699999999999918,30.3,4.41958865323948,4.4723379209818654,4.568735703001206,5.431287656232731,,,
2020-03-20 19:11:07.057,1,5.550000740143633,30.5,4.4112553199061475,4.455338287110673,4.552994962260466,5.237813416525881,,,
2020-03-20 19:16:11.060,1,5.150000740143633,31.2,4.401880325046034,4.442505319906147,4.538643110408614,5.076835309034077,12.927777739470706,,
2020-03-20 19:21:46.097,1,5.0500007401436315,29.4,4.390421996852589,4.433477542128369,4.524754221519725,4.966208423389002,12.718749961692929,,
2020-03-20 19:26:50.097,1,5.199999999999918,30.5,4.377574779770253,4.427227542128369,4.508087554853058,4.903222444117443,12.509027739470705,,
2020-03-20 19:31:54.100,1,5.599999999999916,30.3,4.365074779770253,4.41958865323948,4.4900319992975035,4.875101443741946,12.29930551724848,,
2020-03-20 19:36:58.100,1,5.799999999999918,29.6,4.354658113103586,4.4112553199061475,4.4723379209818654,4.862601443741947,12.08958329502626,,
2020-03-20 19:42:26.177,1,5.640477030512643,28.7,4.346324779770253,4.401880325046034,4.455338287110673,4.849406999297502,11.879861072804038,,
2020-03-20 19:47:30.177,1,5.140477030512642,28.7,4.336189203593258,4.390421996852589,4.442505319906147,4.834129221519724,11.670138850581816,,
2020-03-20 19:52:34.180,1,4.740477030512642,29.9,4.324664738527375,4.377574779770253,4.433477542128369,4.817809777075279,11.460648109841074,,
2020-03-20 19:57:38.180,1,4.599999999999919,29.5,4.310362495683712,4.365074779770253,4.427227542128369,4.802879221519724,11.251157369100333,,
2020-03-20 20:03:42.180,1,4.799999999999918,29.1,4.297168051239268,4.354658113103586,4.41958865323948,4.7886431104086125,11.04061122936877,,
2020-03-20 20:08:46.183,1,4.89999999999992,29.5,4.285030054517454,4.346324779770253,4.4112553199061475,4.774754221519724,10.827750274822385,,
2020-03-20 20:13:50.183,1,4.999999999999919,29.4,4.274975391128974,4.336189203593258,4.401880325046034,4.760170888186391,10.611417098053785,,
2020-03-20 20:19:03.183,1,4.89999999999992,29.0,4.267004061073828,4.324664738527375,4.390421996852589,4.744198665964169,10.39197265360934,,
2020-03-20 20:24:34.217,1,4.799999999999919,29.6,4.260754061073827,4.310362495683712,4.377574779770253,4.7282264437419474,10.171833764720454,,
2020-03-20 20:29:39.220,1,4.599999999999919,29.4,4.254504061073828,4.297168051239268,4.365074779770253,4.712254221519725,9.951694875831562,,
2020-03-20 20:34:43.220,1,4.699999999999919,29.5,4.246865172184938,4.285030054517454,4.354658113103586,4.6962819992975025,9.730167098053787,,
2020-03-20 20:39:47.220,1,4.59999999999992,28.9,4.238531838851605,4.274975391128974,4.346324779770253,4.678920888186391,9.50586154249823,,
2020-03-20 20:45:18.257,1,4.499999999999919,28.1,4.228809616629383,4.267004061073828,4.336189203593258,4.660865332630836,9.278358848397732,,
2020-03-20 20:50:22.257,1,4.299999999999919,27.8,4.218392949962716,4.260754061073827,4.324664738527375,4.641420888186392,9.048679487270682,,
2020-03-20 20:55:26.257,1,4.399999999999919,28.1,4.206587394407161,4.254504061073828,4.310362495683712,4.623365332630836,8.817842718736225,,
2020-03-20 21:00:30.257,1,4.408213992807943,28.6,4.196865172184939,4.246865172184938,4.297168051239268,4.6046153326308366,8.58881419985782,,
2020-03-20 21:06:00.297,1,4.1082139928079435,29.8,4.187199991579439,4.238531838851605,4.285030054517454,4.587254221519725,8.361267903561524,,
2020-03-20 21:11:04.297,1,3.608213992807945,29.9,4.176840366529494,4.228809616629383,4.274975391128974,4.568735703001206,8.135573459117081,,
2020-03-20 21:16:08.297,1,3.1999999999999202,28.9,4.163008519257328,4.218392949962716,4.267004061073828,4.552994962260466,7.908027162820783,,
2020-03-20 21:21:12.300,1,2.9496207238936445,28.0,4.147036297035107,4.206587394407161,4.260754061073827,4.538643110408614,7.681231125709445,,
2020-03-20 21:26:44.347,1,2.744214729324186,27.7,4.127936440951036,4.196865172184939,4.254504061073828,4.524754221519725,7.455823977486997,,
2020-03-20 21:31:48.347,1,2.841511732039456,27.3,4.10853357820646,4.187199991579439,4.246865172184938,4.508087554853058,7.231574236671954,,
2020-03-20 21:36:52.347,1,3.191891008145732,27.3,4.0925841668696314,4.176840366529494,4.238531838851605,4.4900319992975035,7.004838697989121,,
2020-03-20 21:41:56.347,1,3.5972970027151905,27.1,4.0825401671724295,4.163008519257328,4.228809616629383,4.4723379209818654,6.77532538152851,,
2020-03-20 21:47:30.377,1,3.79999999999992,27.0,4.076965840802397,4.147036297035107,4.218392949962716,4.455338287110673,6.544654657660493,,
2020-03-20 21:52:34.377,1,3.59999999999992,27.6,4.074188063024619,4.127936440951036,4.206587394407161,4.442505319906147,6.3157194724753065,,
2020-03-20 21:57:38.380,1,3.59999999999992,27.8,4.070021396357952,4.10853357820646,4.196865172184939,4.433477542128369,6.086784287290123,,
2020-03-20 22:02:42.380,1,3.59999999999992,27.0,4.067243618580175,4.0925841668696314,4.187199991579439,4.427227542128369,5.862729854715436,,
2020-03-20 22:08:11.417,1,3.79999999999992,26.9,4.063771396357952,4.0825401671724295,4.176840366529494,4.41958865323948,5.644230977696306,,
2020-03-20 22:13:15.417,1,3.6999999999999202,26.3,4.061688063024619,4.076965840802397,4.163008519257328,4.4112553199061475,5.431287656232731,,
2020-03-20 22:18:19.420,1,3.6999999999999202,26.9,4.058215840802397,4.074188063024619,4.147036297035107,4.401880325046034,5.237813416525881,,
2020-03-20 22:23:23.420,1,3.6999999999999202,26.2,4.054743618580174,4.070021396357952,4.127936440951036,4.390421996852589,5.076835309034077,,
2020-03-20 22:28:54.460,1,3.99999999999992,26.0,4.052660285246841,4.067243618580175,4.10853357820646,4.377574779770253,4.966208423389002,,
2020-03-20 22:33:58.463,1,4.19999999999992,26.1,4.0519658408023975,4.063771396357952,4.0925841668696314,4.365074779770253,4.903222444117443,,
2020-03-20 22:39:02.463,1,4.499999999999919,25.8,4.052660285246841,4.061688063024619,4.0825401671724295,4.354658113103586,4.875101443741946,,
2020-03-20 22:44:06.463,1,4.79999999999992,25.4,4.054049174135731,4.058215840802397,4.076965840802397,4.346324779770253,4.862601443741947,,
2020-03-20 22:49:35.503,1,4.699999999999919,25.7,4.057521396357952,4.054743618580174,4.074188063024619,4.336189203593258,4.849406999297502,,
2020-03-20 22:54:39.503,1,4.79999999999992,25.5,4.058910285246842,4.052660285246841,4.070021396357952,4.324664738527375,4.834129221519724,,
2020-03-20 22:59:43.507,1,4.89999999999992,25.2,4.060299174135731,4.0519658408023975,4.067243618580175,4.310362495683712,4.817809777075279,,
2020-03-20 23:04:47.507,1,4.899999999999919,25.3,4.063076951913508,4.052660285246841,4.063771396357952,4.297168051239268,4.802879221519724,,
2020-03-20 23:10:21.543,1,4.799999999999919,25.2,4.066549174135731,4.054049174135731,4.061688063024619,4.285030054517454,4.7886431104086125,,
2020-03-20 23:15:25.543,1,4.699999999999919,24.8,4.070021396357952,4.057521396357952,4.058215840802397,4.274975391128974,4.774754221519724,,
2020-03-20 23:20:29.547,1,4.89999999999992,24.6,4.0721047296912865,4.058910285246842,4.054743618580174,4.267004061073828,4.760170888186391,,
2020-03-20 23:25:33.547,1,4.499999999999921,24.5,4.076271396357953,4.060299174135731,4.052660285246841,4.260754061073827,4.744198665964169,,
2020-03-20 23:31:09.590,1,3.999999999999921,24.2,4.078354729691286,4.063076951913508,4.0519658408023975,4.254504061073828,4.7282264437419474,,
2020-03-20 23:36:13.593,1,3.3999999999999204,23.9,4.077660285246842,4.066549174135731,4.052660285246841,4.246865172184938,4.712254221519725,,
2020-03-20 23:41:17.593,1,3.09999999999992,23.6,4.0721047296912865,4.070021396357952,4.054049174135731,4.238531838851605,4.6962819992975025,,
2020-03-20 23:46:21.593,1,2.5333333333332537,23.4,4.064465840802398,4.0721047296912865,4.057521396357952,4.228809616629383,4.678920888186391,,
2020-03-20 23:51:54.637,1,2.5333333333332533,23.4,4.053586211172767,4.076271396357953,4.058910285246842,4.218392949962716,4.660865332630836,,
2020-03-20 23:56:58.637,1,2.466666666666587,23.2,4.044095470432027,4.078354729691286,4.060299174135731,4.206587394407161,4.641420888186392,,
2020-03-21 00:02:02.637,1,2.6333333333332534,23.0,4.0341417667283235,4.077660285246842,4.063076951913508,4.196865172184939,4.623365332630836,,
2020-03-21 00:07:06.637,1,2.7333333333332526,22.8,4.024651025987584,4.0721047296912865,4.066549174135731,4.187199991579439,4.6046153326308366,,
2020-03-21 00:12:42.670,1,2.7999999999999194,22.6,4.014465840802398,4.064465840802398,4.070021396357952,4.176840366529494,4.587254221519725,,
2020-03-21 00:17:46.673,1,2.7999999999999194,22.4,4.003354729691286,4.053586211172767,4.0721047296912865,4.163008519257328,4.568735703001206,,
2020-03-21 00:22:50.673,1,2.6999999999999202,22.3,3.9922436185801757,4.044095470432027,4.076271396357953,4.147036297035107,4.552994962260466,,
2020-03-21 00:27:54.673,1,2.5333333333332533,22.1,3.9804380630246206,4.0341417667283235,4.078354729691286,4.127936440951036,4.538643110408614,,
2020-03-21 00:33:50.710,1,2.5333333333332533,21.9,3.968863988950546,4.024651025987584,4.077660285246842,4.10853357820646,4.524754221519725,,
2020-03-21 00:38:54.713,1,2.4333333333332527,21.6,3.957289914876472,4.014465840802398,4.0721047296912865,4.0925841668696314,4.508087554853058,,
2020-03-21 00:43:58.713,1,2.59999999999992,21.6,3.944326951913509,4.003354729691286,4.064465840802398,4.0825401671724295,4.4900319992975035,,
2020-03-21 00:49:02.713,1,2.59999999999992,21.5,3.9304380630246203,3.9922436185801757,4.053586211172767,4.076965840802397,4.4723379209818654,,
2020-03-21 00:54:30.753,1,2.59999999999992,21.3,3.915854729691287,3.9804380630246206,4.044095470432027,4.074188063024619,4.455338287110673,,
2020-03-21 00:59:34.753,1,2.4333333333332527,21.3,3.901965840802399,3.968863988950546,4.0341417667283235,4.070021396357952,4.442505319906147,,
2020-03-21 01:04:38.757,1,2.4333333333332527,21.3,3.8883084333949913,3.957289914876472,4.024651025987584,4.067243618580175,4.433477542128369,,
2020-03-21 01:09:42.757,1,2.4333333333332527,21.0,3.8739565815431387,3.944326951913509,4.014465840802398,4.063771396357952,4.427227542128369,,
2020-03-21 01:15:17.790,1,2.7999999999999194,21.0,3.8602296645911895,3.9304380630246203,4.003354729691286,4.061688063024619,4.41958865323948,,
2020-03-21 01:20:21.790,1,2.633333333333253,20.9,3.85113237726887,3.915854729691287,3.9922436185801757,4.058215840802397,4.4112553199061475,,
2020-03-21 01:25:25.790,1,2.5666666666665865,20.9,3.8443499047613647,3.901965840802399,3.9804380630246206,4.054743618580174,4.401880325046034,,
2020-03-21 01:30:29.793,1,2.0598852832939967,20.7,3.8399517566132157,3.8883084333949913,3.968863988950546,4.052660285246841,4.390421996852589,12.927777739470706,
2020-03-21 01:35:58.827,1,1.6598852832939963,20.3,3.833423182191647,3.8739565815431387,3.957289914876472,4.0519658408023975,4.377574779770253,12.718749961692929,
2020-03-21 01:41:02.827,1,0.8598852832939966,20.3,3.825505718881189,3.8602296645911895,3.944326951913509,4.052660285246841,4.365074779770253,12.509027739470705,
2020-03-21 01:46:06.827,1,0.5999999999999196,20.3,3.812727144459621,3.85113237726887,3.9304380630246203,4.054049174135731,4.354658113103586,12.29930551724848,
2020-03-21 01:51:10.827,1,0.8999999999999196,20.1,3.7981438111262866,3.8443499047613647,3.915854729691287,4.057521396357952,4.346324779770253,12.08958329502626,
2020-03-21 01:56:46.870,1,1.0999999999999197,19.8,3.785643811126287,3.8399517566132157,3.901965840802399,4.058910285246842,4.336189203593258,11.879861072804038,
2020-03-21 02:01:50.873,1,0.8999999999999195,19.8,3.773838255570732,3.833423182191647,3.8883084333949913,4.060299174135731,4.324664738527375,11.670138850581816,
2020-03-21 02:06:54.873,1,0.2999999999999195,19.6,3.759949366681843,3.825505718881189,3.8739565815431387,4.063076951913508,4.310362495683712,11.460648109841074,
2020-03-21 02:11:58.873,1,0.2427147410440199,19.1,3.74235677408925,3.812727144459621,3.8602296645911895,4.066549174135731,4.297168051239268,11.251157369100333,
2020-03-21 02:17:33.910,1,0.4427147410440199,19.0,3.722977478309464,3.7981438111262866,3.85113237726887,4.070021396357952,4.285030054517454,11.04061122936877,
2020-03-21 02:22:37.913,1,0.7927149877375396,18.8,3.7046535815205015,3.785643811126287,3.8443499047613647,4.0721047296912865,4.274975391128974,10.827750274822385,
2020-03-21 02:27:41.913,1,1.0500002466934393,19.0,3.686908390148394,3.773838255570732,3.8399517566132157,4.076271396357953,4.267004061073828,10.611417098053785,
2020-03-21 02:32:45.913,1,0.7500002466934393,18.9,3.6730332352968116,3.759949366681843,3.833423182191647,4.078354729691286,4.260754061073827,10.39197265360934,
2020-03-21 02:38:40.950,1,0.4444606545668679,18.8,3.6587971258988503,3.74235677408925,3.825505718881189,4.077660285246842,4.254504061073828,10.171833764720454,
2020-03-21 02:43:44.953,1,0.12699106624214607,18.7,3.643133658222232,3.722977478309464,3.812727144459621,4.0721047296912865,4.246865172184938,9.951694875831562,
2020-03-21 02:48:48.957,1,0.24759136027802645,18.6,3.624571096182248,3.7046535815205015,3.7981438111262866,4.064465840802398,4.238531838851605,9.730167098053787,
2020-03-21 02:53:52.957,1,0.3618003811946469,18.5,3.6068460361841783,3.686908390148394,3.785643811126287,4.053586211172767,4.228809616629383,9.50586154249823,
2020-03-21 02:59:22.997,1,0.4792699695193687,18.3,3.58991409438692,3.6730332352968116,3.773838255570732,4.044095470432027,4.218392949962716,9.278358848397732,
2020-03-21 03:04:26.997,1,0.5422375361665978,18.3,3.5742172743868585,3.6587971258988503,3.759949366681843,4.0341417667283235,4.206587394407161,9.048679487270682,
2020-03-21 03:09:30.997,1,0.5507035820492477,18.3,3.559051062848399,3.643133658222232,3.74235677408925,4.024651025987584,4.196865172184939,8.817842718736225,
2020-03-21 03:14:34.997,1,0.5014071640985759,18.2,3.545101050702644,3.624571096182248,3.722977478309464,4.014465840802398,4.187199991579439,8.58881419985782,
2020-03-21 03:20:05.027,1,0.4507037442119766,17.9,3.529694897109511,3.6068460361841783,3.7046535815205015,4.003354729691286,4.176840366529494,8.361267903561524,
2020-03-21 03:25:09.030,1,0.4000001621626483,17.8,3.512454413851725,3.58991409438692,3.686908390148394,3.9922436185801757,4.163008519257328,8.135573459117081,
2020-03-21 03:30:13.030,1,0.34929658011332004,17.7,3.4937044149778544,3.5742172743868585,3.6730332352968116,3.9804380630246206,4.147036297035107,7.908027162820783,
2020-03-21 03:35:17.030,1,0.6036549748788184,17.4,3.4764541597471608,3.559051062848399,3.6587971258988503,3.968863988950546,4.127936440951036,7.681231125709445,
2020-03-21 03:40:48.077,1,1.187222835561928,17.3,3.4616089119618247,3.545101050702644,3.643133658222232,3.957289914876472,4.10853357820646,7.455823977486997,
2020-03-21 03:45:52.077,1,2.1761104451879687,17.0,3.4494273298756775,3.529694897109511,3.624571096182248,3.944326951913509,4.0925841668696314,7.231574236671954,
2020-03-21 03:50:56.077,1,3.266662828878041,17.0,3.442955615448971,3.512454413851725,3.6068460361841783,3.9304380630246203,4.0825401671724295,7.004838697989121,
2020-03-21 03:56:00.080,1,4.433329495544708,16.8,3.4444596459990127,3.4937044149778544,3.58991409438692,3.915854729691287,4.076965840802397,6.77532538152851,
2020-03-21 04:01:34.113,1,5.317824553641085,16.8,3.45614886173424,3.4764541597471608,3.5742172743868585,3.901965840802399,4.074188063024619,6.544654657660493,
2020-03-21 04:06:38.113,1,5.910553137829043,16.5,3.475832256113655,3.4616089119618247,3.559051062848399,3.8883084333949913,4.070021396357952,6.3157194724753065,
2020-03-21 04:11:42.113,1,6.211511410320032,16.4,3.499285171422654,3.4494273298756775,3.545101050702644,3.8739565815431387,4.067243618580175,6.086784287290123,
2020-03-21 04:16:46.117,1,6.502876095382574,16.4,3.5234391858461733,3.442955615448971,3.529694897109511,3.8602296645911895,4.063771396357952,5.862729854715436,
2020-03-21 04:22:14.143,1,6.801916544981903,16.3,3.544735813527683,3.4444596459990127,3.512454413851725,3.85113237726887,4.061688063024619,5.644230977696306,
2020-03-21 04:27:18.147,1,7.10095827249091,16.1,3.5625535554425216,3.45614886173424,3.4937044149778544,3.8443499047613647,4.058215840802397,5.431287656232731,
2020-03-21 04:32:22.147,1,6.689463455794563,16.0,3.577586864909507,3.475832256113655,3.4764541597471608,3.8399517566132157,4.054743618580174,5.237813416525881,
2020-03-21 04:37:26.147,1,5.559757608265756,15.9,3.585847027796969,3.499285171422654,3.4616089119618247,3.833423182191647,4.052660285246841,5.076835309034077,
2020-03-21 04:43:00.193,1,3.65888810834465,15.6,3.5869564556321496,3.5234391858461733,3.4494273298756775,3.825505718881189,4.0519658408023975,4.966208423389002,
2020-03-21 04:48:04.193,1,2.5223171642303472,15.5,3.577016196466888,3.544735813527683,3.442955615448971,3.812727144459621,4.052660285246841,4.903222444117443,
2020-03-21 04:53:08.193,1,2.1500447759228503,15.6,3.564044194634168,3.5625535554425216,3.4444596459990127,3.7981438111262866,4.054049174135731,4.875101443741946,
2020-03-21 04:58:12.197,1,2.6027000369304867,15.3,3.5484869678826447,3.577586864909507,3.45614886173424,3.785643811126287,4.057521396357952,4.862601443741947,
2020-03-21 05:03:46.233,1,3.070263076215001,15.2,3.5367001625835517,3.585847027796969,3.475832256113655,3.773838255570732,4.058910285246842,4.849406999297502,
2020-03-21 05:08:50.233,1,3.537826115499516,15.1,3.5274658783906006,3.5869564556321496,3.499285171422654,3.759949366681843,4.060299174135731,4.834129221519724,
2020-03-21 05:13:54.233,1,4.005387169462646,15.0,3.522867448637126,3.577016196466888,3.5234391858461733,3.74235677408925,4.063076951913508,4.817809777075279,
2020-03-21 05:18:58.237,1,4.458042430470283,14.9,3.5222104150917284,3.564044194634168,3.544735813527683,3.722977478309464,4.066549174135731,4.802879221519724,
2020-03-21 05:24:33.273,1,4.9261018001009464,14.9,3.524002376414439,3.5484869678826447,3.5625535554425216,3.7046535815205015,4.070021396357952,4.7886431104086125,
2020-03-21 05:29:37.273,1,5.394161169731606,14.5,3.5290447500262516,3.5367001625835517,3.577586864909507,3.686908390148394,4.0721047296912865,4.774754221519724,
2020-03-21 05:34:41.273,1,5.862218554040883,14.3,3.5359486470382775,3.5274658783906006,3.585847027796969,3.6730332352968116,4.076271396357953,4.760170888186391,
2020-03-21 05:39:45.277,1,6.314873815048518,14.3,3.545408498108006,3.522867448637126,3.5869564556321496,3.6587971258988503,4.078354729691286,4.744198665964169,
2020-03-21 05:45:39.317,1,6.792365446577362,14.1,3.5587062329347328,3.5222104150917284,3.577016196466888,3.643133658222232,4.077660285246842,4.7282264437419474,
2020-03-21 05:50:43.317,1,7.269857078106205,14.0,3.575319881869299,3.524002376414439,3.564044194634168,3.624571096182248,4.0721047296912865,4.712254221519725,
2020-03-21 05:55:47.317,1,7.747346724313665,13.7,3.596638333800592,3.5290447500262516,3.5484869678826447,3.6068460361841783,4.064465840802398,4.6962819992975025,
2020-03-21 06:00:51.320,1,7.4923597443235135,13.7,3.6205782416083263,3.5359486470382775,3.5367001625835517,3.58991409438692,4.053586211172767,4.678920888186391,
2020-03-21 06:06:24.347,1,6.8721955462204685,13.8,3.642747406499462,3.545408498108006,3.5274658783906006,3.5742172743868585,4.044095470432027,4.660865332630836,
