TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-04-04 02:39:59.113,11,55.200000000000045,32.7,54.64716793146834,54.540891640504725,54.37700354302464,52.74478462805168,47.417714726182986,39.04717932390619,38.48437408994648
2020-04-04 02:45:03.113,11,55.200000000000045,32.5,54.6527234870239,54.57309180508852,54.414626476543376,52.83861652701133,47.60723756838738,39.10071200375367,38.2103000158724
2020-04-04 02:51:35.217,11,55.200000000000045,32.4,54.656427190727605,54.60019937707972,54.44391607672878,52.93082805560062,47.7865752254066,39.15933730969741,37.92928149735389
2020-04-04 02:56:39.220,11,55.33333333333337,32.5,54.660130894431305,54.62059345853241,54.463020491729,53.02674328789361,47.961575225406605,39.220911383771494,37.646411126983516
2020-04-04 03:01:43.220,11,55.33333333333337,32.0,54.665686449986865,54.63550106537074,54.481770508861956,53.12350254715287,48.13796411429549,39.277855828215934,37.35610883291394
2020-04-04 03:06:47.220,11,55.20000000000004,32.0,54.67124200554242,54.64716793146834,54.507464970439365,53.216558102708426,48.31620485503623,39.334800272660374,37.053769501807324
2020-04-04 03:13:35.223,11,55.20000000000004,31.8,54.673093857394264,54.6527234870239,54.540891640504725,53.302437732338056,48.49629744762883,39.39498545784556,36.7528190595896
2020-04-04 03:18:39.223,11,55.33333333333337,32.0,54.673093857394264,54.656427190727605,54.57309180508852,53.37952106567139,48.68194559577697,39.46165212451222,36.45744868921923
2020-04-04 03:23:44.223,11,55.4666666666667,31.7,54.66800126480168,54.660130894431305,54.60019937707972,53.44292035141458,48.870921637020245,39.5282316388245,36.167153900405026
2020-04-04 03:28:48.227,11,55.33333333333336,31.6,54.661519783320195,54.665686449986865,54.62059345853241,53.49636593345406,49.055881412026515,39.59666300498862,35.86806281529452
2020-04-04 03:38:01.227,11,55.20000000000002,31.4,54.65349901252019,54.67124200554242,54.63550106537074,53.54379299697678,49.23065600184758,39.67018696374534,35.56202728573958
2020-04-04 03:43:14.227,11,54.70000000000002,31.1,54.64871898246091,54.673093857394264,54.64716793146834,53.5979596636452,49.39886195783278,39.745649926708296,35.250916174628465
2020-04-04 03:48:27.227,11,54.20000000000002,30.7,54.64023524869794,54.673093857394264,54.6527234870239,53.6637004043877,49.55624482267245,39.82669298779455,34.93656432277661
2020-04-04 03:53:40.250,11,54.20000000000002,30.7,54.630050063512755,54.66800126480168,54.656427190727605,53.73889095677285,49.70297953936397,39.91468049332525,34.614342100554396
