TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-04-01 07:28:20.737,7,20.200000000000237,34.3,34.548100985425016,34.55840152726467,34.57217873950717,34.64664350921221,34.73051487840211,34.94434602603435,34.357651487191276
2020-04-01 07:33:24.737,7,20.566666666666904,34.3,34.54627040351823,34.5562578103158,34.56972924688682,34.642713826836975,34.728156748809106,34.93997379133311,34.35881367522546
2020-04-01 07:38:28.740,7,20.916667571287004,34.3,34.54448706332983,34.554093365867196,34.56728038009494,34.63888339177485,34.72589363074965,34.93571963673445,34.36000203852765
2020-04-01 07:43:32.740,7,21.650000904620338,34.3,34.54274882104768,34.551976272247735,34.564887344444585,34.6351265412786,34.72366349899127,34.93160950036486,34.36126194604282
2020-04-01 07:49:41.773,7,22.38333423795366,34.3,34.54110454762384,34.549978827367504,34.56263540535507,34.63142830147914,34.721459681295144,34.927669306872986,34.36259653542875
2020-04-01 07:54:45.773,7,22.566666666666908,34.3,34.53955420710998,34.548100985425016,34.56049896925087,34.6278249418914,34.71925643078925,34.92382971697298,34.36400577703015
2020-04-01 07:59:49.777,7,22.40000000000024,34.3,34.5380276372336,34.54627040351823,34.55840152726467,34.62431642606039,34.717113792028535,34.92013831051623,34.36543986837782
2020-04-01 08:04:53.777,7,22.296830996987833,34.3,34.53648020892697,34.54448706332983,34.5562578103158,34.62094967191866,34.715040318147636,34.9166166719874,34.366873580185626
2020-04-01 08:10:25.813,7,23.03016433032116,34.3,34.53492002419632,34.54274882104768,34.554093365867196,34.6176307282987,34.71308743601886,34.913191161296844,34.36828045057724
2020-04-01 08:15:29.813,7,23.93016433032116,34.3,34.533453703052565,34.54110454762384,34.551976272247735,34.614432124100134,34.71119507750619,34.909935305418884,34.36972443164388
2020-04-01 08:20:33.817,7,24.233333333333558,34.3,34.53210244915008,34.53955420710998,34.549978827367504,34.61128554207367,34.70932892587586,34.90672788910198,34.37124298661325
2020-04-01 08:25:37.817,7,24.433333333333568,34.4,34.530790169701085,34.5380276372336,34.548100985425016,34.608212294212144,34.707437537303676,34.903594850656496,34.37290662330329
2020-04-01 08:31:04.860,7,24.266666666666893,34.4,34.52950370558637,34.53648020892697,34.54627040351823,34.60516116218917,34.7055956409889,34.90041504338286,34.37465577609047
2020-04-01 08:36:08.863,7,25.000000000000227,34.4,34.528196337810705,34.53492002419632,34.54448706332983,34.60213213751497,34.70384848913047,34.89730958751459,34.37642650343287
2020-04-01 08:41:12.863,7,25.56666666666689,34.4,34.52698270944008,34.533453703052565,34.54274882104768,34.59912521170413,34.702221752135436,34.894226559977724,34.378174728379534
2020-04-01 08:46:16.863,7,26.300000000000228,34.4,34.52584155864502,34.53210244915008,34.54110454762384,34.59616417766126,34.70061927322284,34.891144332292335,34.379980998640455
2020-04-01 08:51:50.900,7,26.500000000000227,34.4,34.52479408104937,34.530790169701085,34.53955420710998,34.59329770174085,34.699017206152696,34.88806290414721,34.38193658436433
2020-04-01 08:56:54.903,7,26.500000000000227,34.4,34.52377233492243,34.52950370558637,34.5380276372336,34.590525747662774,34.697426257623405,34.885008212204426,34.38398856524639
2020-04-01 09:01:58.903,7,26.86666666666689,34.4,34.52275084894726,34.528196337810705,34.53648020892697,34.58780317403776,34.69592992821415,34.882096947308305,34.386078418765784
