TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-04-01 14:36:47.530,3,19.866666666666177,37.7,19.893532871883394,20.144006106905188,20.484607946148955,19.666645357968157,18.33344392052363,15.233312014394308,27.34179544205893
2020-04-01 14:42:15.567,3,20.066666666666176,38.1,19.963688519504203,19.935720352106202,20.791456236706324,19.333462535932323,17.733425395321238,15.825686662697807,27.462538932132023
2020-04-01 14:47:19.567,3,20.366666666666177,38.5,20.351586517728144,19.65684290578709,20.065045994685114,19.551960232758255,17.666630703683385,15.851868013999898,27.267544372087027
2020-04-01 14:52:23.567,3,20.66666666666617,39.2,20.797863247951003,19.58795434483636,19.729966222050816,19.10866976913961,17.60000667187987,16.27445845087319,26.749577970400658
2020-04-01 14:57:27.570,3,20.83333333333284,39.6,21.09885642378945,19.522681382675792,20.043949054160176,19.811064457767543,18.19988665361575,16.502643862975173,26.774136475345504
2020-04-01 15:02:55.610,3,20.899999999999512,40.1,21.07408240060607,20.00645408495569,20.12019623524922,19.584726717605953,18.266702614734474,16.79358950615399,27.189577360605625
2020-04-01 15:07:59.610,3,20.96666666666618,40.5,20.99606932234213,20.079787960406414,20.185279000490056,20.050054214058562,18.99987329022703,16.337688541357522,27.60647475428839
2020-04-01 15:13:03.613,3,21.099999999999515,40.7,21.06265189453925,20.693731007470852,19.936093763711675,19.365733492389865,18.866749251522467,16.416953766651392,27.345269504402953
2020-04-01 15:18:07.613,3,21.281356030366265,41.2,21.291970876085635,21.314228751788775,19.615653581277282,19.579404016802027,18.904879810115798,16.133390723959863,27.52986891113738
2020-04-01 15:23:36.647,3,21.448022697032933,41.5,21.54249124930658,21.615684488179948,19.546412225408012,19.603599762231166,18.947641458802554,16.466583994619285,28.174883275315903
2020-04-01 15:28:40.647,3,21.498022697032933,42.0,21.68802507664645,21.361590784642082,19.481413431351804,19.599879206680026,19.380904840382282,15.866801302447517,29.096644713344055
2020-04-01 15:33:44.647,3,21.44999999999952,42.3,21.570058138967436,21.11081187039436,20.04706296875526,19.91430961467222,18.97618961635534,15.799964041084138,29.472949706867063
2020-04-01 15:38:48.650,3,21.34999999999951,42.1,21.380869476834583,21.177378443977393,20.121539802921372,19.68926708634448,19.09994531544087,15.73333997934626,29.39795769025629
2020-04-01 15:44:16.687,3,21.23333333333284,42.8,21.2060112205254,21.521430855751028,20.816773485040848,19.968169693551133,18.50011790827475,16.33322000940413,29.570115067774683
2020-04-01 15:49:20.687,3,21.316666666666176,43.0,21.065338692830604,21.854618277289045,21.4999248329142,19.46316319450334,19.433117330905198,16.73330930653782,29.46620265532325
2020-04-01 15:54:24.687,3,21.549999999999514,43.2,21.436458329079834,21.974887035273568,21.801546915975102,19.933681288626637,18.900170596807968,16.533401334551957,29.2472108736744
2020-04-01 15:59:28.690,3,21.916666666666174,43.8,21.88596075611054,21.656147500088117,21.464984949839774,19.47084421051455,19.233230708504664,15.93342534813474,29.229200361442693
2020-04-01 16:04:57.727,3,22.199999999999513,43.9,22.44462082496096,21.298231693991877,21.152075745214194,19.925878661823063,18.633467977332224,15.533357348615839,29.029404156912513
2020-04-01 16:10:01.727,3,22.26666666666618,43.5,22.608029791076547,21.033903349276912,21.218636565353368,19.47324329212679,18.89990404534916,16.066538669815422,28.97392174698413
2020-04-01 16:15:05.727,3,22.333333333332845,43.9,22.362727315774965,20.864541141756902,21.603949572981936,19.131579084634627,18.56674798407601,16.399982634133462,28.707571255742486
2020-04-01 16:20:09.730,3,22.133333333332843,43.8,22.42930513357651,21.579717398853724,21.966865833484977,18.07880630231587,18.833258697617747,16.4666813395909,28.847138979172264
2020-04-01 16:25:38.770,3,22.199999999999513,44.6,21.845433530834526,22.28753292351885,22.07804873206607,18.054271457144555,18.833354640756056,16.200053336403595,28.892775167610072
2020-04-01 16:30:42.770,3,22.299999999999514,44.2,22.291549553502495,23.07567192438978,21.687107075946468,18.412843377130436,19.166606658381294,16.199978679359386,28.899999735637092
2020-04-01 16:35:46.773,3,22.433333333332843,44.6,22.444362889914206,23.0957203138625,21.268513379517472,19.62239270729112,18.56680133368871,16.199999990189383,29.159500198821416
2020-04-01 16:40:50.773,3,22.433333333332843,45.0,22.625177960985905,22.47752329327951,20.97200967709287,20.550511235959693,18.499964061741316,15.8667266657026,29.279910465190845
2020-04-01 16:46:19.810,3,22.333333333332845,45.1,22.43428834536298,22.544015630328566,20.792330046986166,20.85761153273457,19.38469525200158,15.799985348399554,29.0911277628269
2020-04-01 16:51:23.810,3,22.549999259855795,45.9,22.18939609580403,21.501295173093514,21.63123642490207,20.084098302075475,20.723468305482843,15.733339990856933,28.459453810931496
2020-04-01 16:56:27.813,3,22.84999925985579,45.3,22.858787303047436,22.402273221150317,22.431946865237528,19.729716279143837,20.757072953333466,16.33322000770255,27.814238277441103
2020-04-01 17:01:31.813,3,23.149999259855797,46.4,23.281992799131654,22.61701172393316,23.302611399011695,20.058126184925484,20.438838654176358,16.400035970536475,27.79169837658502
2020-04-01 17:06:59.847,3,23.144296034677282,46.6,23.581994229485332,22.854633247530597,23.271104258394573,20.13488258343107,20.39998148697834,16.466660018950936,27.74258111649324
2020-04-01 17:12:03.847,3,22.84429603467728,46.2,23.136187358942472,22.43507410510956,22.518806382473347,20.199873105638485,19.866759550493892,16.20005332659351,27.67804240992026
2020-04-01 17:17:07.847,3,22.644296034677282,46.6,22.412375306310874,22.01729344409902,22.58526797881522,19.93622580214563,19.53335071209173,16.199978681062486,28.108365727555665
2020-04-01 17:22:11.850,3,22.499999999999503,46.6,22.35623798455733,23.229154151418445,21.37753565793906,19.60108902617399,18.80010539194016,16.68397506000324,28.20311986297139
2020-04-01 17:27:46.883,3,22.499999999999503,46.1,22.292213355716793,23.79834198694049,22.442091820605974,19.53172292193624,19.59979736574358,17.312680563623246,28.49079490578134
2020-04-01 17:32:50.883,3,22.399999999999512,46.4,22.499957478095524,24.098337149523363,22.67909993790159,19.466821073788008,19.933337252422746,17.999927539664704,27.756826019192538
2020-04-01 17:37:54.887,3,22.399999999999505,45.8,22.25605541043571,23.126466214725472,22.937150277014908,20.06142227988311,19.66674134842916,17.816026854527554,27.768961233835654
2020-04-01 17:42:58.887,3,22.544293980041534,45.7,22.39995457895952,21.896092974646123,22.435356681123185,20.13630326452727,19.66664535243596,17.48729040200073,28.01459057409487
2020-04-01 17:48:26.930,3,22.844293980041538,46.2,22.752032831073688,22.011945535098608,21.955401648974462,20.860281334852452,19.33339334161223,17.100043410257324,28.338387773602342
2020-04-01 17:53:30.930,3,23.14429398004154,46.4,23.27624314195299,22.043861251561125,23.362345992875923,21.565587012088155,19.551947762227517,17.099969028053653,28.17563878514506
2020-04-01 17:58:34.933,3,23.299999999999514,46.4,23.576297268579957,22.49992045193122,23.984032200472882,21.867267915371677,19.108567869343993,17.099999988474238,28.418341690294334
2020-04-01 18:03:38.933,3,23.23333333333284,47.1,23.524258018511468,22.08399577004041,24.28402510903129,21.50154515164698,19.811128646898702,16.766726666474263,28.524119813811307
2020-04-01 18:09:06.963,3,23.333333333332845,47.0,23.137395400548762,22.399909847791573,23.12297028331306,21.166666661325138,19.584731136535364,16.69998534839991,28.883999505085317
2020-04-01 18:14:10.967,3,23.333333333332845,47.5,23.477246317703017,23.00034694206795,21.710426804013316,21.233225447045168,20.050154361253718,16.633339990856893,28.205891420879404
2020-04-01 18:19:14.967,3,23.399999999999512,47.7,23.333386424592103,23.792546202025257,21.888130605266184,21.633128211341898,19.365671586577452,17.066583339702508,28.294982403276624
2020-04-01 18:24:18.967,3,23.299999999999514,47.8,23.4959626350574,24.092650134927688,21.95454852222851,22.006556596489272,19.579398973035072,17.26666531273589,28.04655410038653
2020-04-01 18:29:47.013,3,23.299999999999514,47.8,23.156069077162964,23.79228910083974,22.499907136530485,22.114526732989,19.603600721983156,17.15761946561683,27.94131455738196
2020-04-01 18:34:51.013,3,23.299999999999514,48.5,23.299946902100213,23.022704112298506,22.022119442702913,21.69805438945379,19.59987917532989,16.864894070861876,27.873679314035478
2020-04-01 18:39:55.017,3,23.399999999999512,47.9,23.30001150066831,23.649274555336167,22.399893761506707,21.258004976335563,19.91437433362251,16.66486268666882,28.09234998965033
2020-04-01 18:44:59.017,3,23.499999999999513,47.7,23.54396120867742,23.333440325860725,23.08964600824698,20.950124059647145,19.689272952150304,16.773897305504256,28.416859201039195
2020-04-01 18:50:33.050,3,23.599999999999515,47.1,23.644006629282025,23.61066855277038,23.978219827036828,20.76679618641976,19.968230658204494,16.899986025292815,28.51325601600864
2020-04-01 18:55:37.050,3,23.59999999999952,47.5,23.743995125114388,22.984019396534684,24.27834167134135,21.649453564966368,19.463110362474524,16.900010084581734,28.31975906025571
2020-04-01 19:00:41.050,3,23.499999999999517,46.7,23.600033917049746,23.299892994086225,23.888678811690376,22.483011669938193,19.933733301303004,16.90000000373937,28.279222537119736
2020-04-01 19:05:45.053,3,23.333333333332853,46.4,23.356027287767663,23.30002525062711,22.98145867159999,23.38285725209571,19.470793372648266,16.89999999919371,28.26967219892828
2020-04-01 19:11:12.087,3,23.333333333332853,46.5,23.093352563132765,23.716040715502075,23.711139589568635,23.33312006357639,19.925928648932913,16.899999999998972,28.01128006288474
2020-04-01 19:16:16.090,3,23.333333333332853,46.5,23.33326912473609,23.81613086641431,23.333459709909967,22.53340409279158,19.4731930770728,16.899999999999558,28.155555409825688
2020-04-01 19:21:20.093,3,23.633333333332853,46.8,23.333352515100746,23.916105608615652,23.65191925453664,22.599854819211963,19.131470461563975,16.89999999999949,28.18895210784576
2020-04-01 19:26:24.093,3,23.833333333332853,46.6,24.065216947776655,23.600064894459607,22.922146650942466,21.33377426346427,18.078500200190547,16.89999999999949,27.948271837764395
2020-04-01 19:31:52.130,3,24.19999999999952,46.4,24.121620500243925,23.18393402804572,23.29987360761121,22.456171686998776,18.054021576330285,16.89999999999949,28.08624443332036
2020-04-01 19:36:56.130,3,24.433333333332854,46.1,24.724549502601764,22.806508652888567,23.300030195406432,22.701054345369315,18.412717343544298,16.89999999999949,28.121727982837786
2020-04-01 19:42:00.133,3,24.433333333332854,46.2,24.772778178957402,23.333208315074955,23.777924187232543,22.966328318587266,19.622543172641127,17.566546671999507,28.599762699791068
2020-04-01 19:47:04.133,3,24.299999999999518,46.5,24.435119610126304,23.333375446803537,23.878030424120258,22.435456600069898,20.550823830636737,17.70002930320183,28.605928287635727
2020-04-01 19:52:33.163,3,24.133333333332853,46.7,24.108271152238697,24.581455455414908,23.97800022022167,21.933516695257428,20.857925322735884,17.500046682284324,28.774809945114253
2020-04-01 19:57:37.167,3,24.19999999999952,46.7,23.893214495686202,24.46616632176766,23.600076034598853,23.409442660211546,20.08418867161382,16.90009200499228,28.768607984003914
2020-04-01 20:02:41.167,3,24.266666666666183,46.9,24.292633490186084,25.353025491673552,23.122045610479187,24.049692304864525,19.729715093606327,16.500024016985517,28.576592217289562
2020-04-01 20:07:45.170,3,24.333333333332853,47.5,24.364550825765352,25.1779552930033,22.703353446680655,24.349684416399338,20.05819343036385,17.4212918046643,28.52287719517756
2020-04-01 20:13:14.207,3,24.333333333332853,47.7,24.42928889374936,24.436200449204396,23.333186446619987,23.121734121120564,20.134952244206417,18.277550833813216,29.09379420638165
2020-04-01 20:18:18.207,3,24.333333333332853,47.1,24.33461300740983,23.878410996617756,23.333383693534408,21.644775201196776,20.19994232888362,18.844264424087726,29.655926340037364
2020-04-01 20:23:22.207,3,24.266666666666183,47.4,24.332745251396123,23.606016866779278,24.76710586599032,21.844349616147863,19.936226428434715,19.08947613458415,29.840851441973985
2020-04-01 20:28:26.210,3,24.199999999999523,47.4,24.17198206461632,24.404739535559543,24.590072369614724,21.922967519547075,19.601019943091615,17.933561046724737,29.784883456835914
2020-04-01 20:33:54.247,3,24.266666666666193,47.7,24.103627286906868,24.481695207955003,25.579038901525042,22.499902428201565,19.531653247143247,17.933240901112402,30.002241330334904
2020-04-01 20:38:58.247,3,24.266666666666193,47.6,24.360721013853535,24.5441229030563,25.323665650648863,22.00023995839911,19.466751858832083,17.600059955084088,29.290885272699942
2020-04-01 20:44:02.247,3,24.266666666666193,47.9,24.268993794741625,24.335593693538733,24.43658914205788,22.39988807339249,20.061490389445424,18.53313869711528,29.6974092710277
2020-04-01 20:49:06.250,3,24.199999999999523,47.7,24.266108179061327,24.332034471037037,23.795748367552783,23.12122217963401,20.13637329106958,18.333443942999228,28.866904940498724
2020-04-01 20:54:35.287,3,24.266666666666193,47.6,24.105323717036278,24.05816700080942,23.502734455773595,24.04387406572349,20.860487702733316,17.733425372861365,29.971101308570553
2020-04-01 20:59:39.287,3,24.333333333332853,47.7,24.35911991854195,23.98833644454518,24.445055267616773,24.344002243504132,21.565898463121208,17.666630681213622,29.333708635277596
2020-03-26 23:01:54.113,4,20.900572432900216,36.6,20.387590985380587,,,,,,
2020-03-26 23:06:57.123,4,21.700186506467432,36.6,21.34153115683991,,,,,,
2020-03-26 23:12:01.137,4,22.866853173134103,36.3,22.84909449149131,,,,,,
2020-03-26 23:17:05.140,4,23.56628074023372,36.3,24.546725371948053,,,,,,
2020-03-26 23:22:09.147,4,23.966666940836078,36.2,24.573623051615115,,,,,,
2020-03-26 23:27:13.153,4,24.300000274169413,36.2,24.543251190994887,20.16880721255108,,,,,
2020-03-26 23:32:17.167,4,24.633333607502745,36.1,24.77997229643959,21.883310292522847,,,,,
2020-03-26 23:37:21.173,4,24.799999999999827,36.1,25.11330960778207,24.224639668902146,,,,,
2020-03-26 23:42:25.177,4,25.06660928755893,36.0,25.040047999860487,26.554631351073564,,,,,
2020-03-26 23:47:29.187,4,25.59983312474557,35.9,25.450460566870596,25.777606452831012,,,,,
2020-03-26 23:52:32.200,4,26.066499791412237,35.9,26.36757049028875,25.232386152378997,,,,,
2020-03-26 23:57:36.203,4,26.266557170519803,35.8,26.73853028684334,25.353653477134838,20.090127887680765,,,,
2020-03-27 00:02:40.210,4,26.38888826744075,35.7,26.55471281394909,25.687001959293152,22.078145659301043,,,,
2020-03-27 00:07:44.217,4,26.766664802481642,35.6,26.565034744615605,25.326949953893475,24.71931513997393,,,,
2020-03-27 00:12:48.227,4,27.333331469148305,35.6,27.31054897179609,25.90926918984689,27.27671729372603,,,,
2020-03-27 00:17:52.247,4,27.611109868374072,35.6,28.14926914657921,27.285235731948088,26.21058463918192,,,,
2020-03-27 00:22:56.253,4,27.888887853247017,35.4,28.0112169491087,27.54176982948166,25.480213826273634,,,,
2020-03-27 00:28:00.257,4,28.16666231716217,35.4,28.28884134950381,26.899105972140006,25.55996150173902,,,,
2020-03-27 00:33:04.270,4,28.733328983828827,35.3,28.56664397108968,26.775566763544045,25.89331400116167,,,,
2020-03-27 00:38:07.280,4,29.11110779724833,35.1,29.54920334302972,27.96065212558456,25.4301260338895,,,,
2020-03-27 00:43:11.287,4,29.299999999999837,34.9,29.655188171440244,29.12453848628064,26.074266585373948,,,,
2020-03-27 00:48:15.290,4,29.299999999999837,34.8,29.572037893408375,28.489418180625865,27.615247783285064,,,,
2020-03-27 00:53:19.303,4,29.299999999999837,34.5,29.300042312622104,28.766886620978262,27.830631951688364,,,,
2020-03-27 00:58:23.313,4,29.53333333333317,34.4,29.299978247969307,29.044722908617903,27.022957118986856,,,,
2020-03-27 01:03:27.317,4,29.766666666666513,34.3,29.86924279431948,30.524406556750897,26.851278581192336,,,,
2020-03-27 01:08:31.323,4,30.23358740591329,34.2,30.102682138872602,30.305483359382137,28.19444312651038,,,,
2020-03-27 01:13:35.327,4,30.70076068091291,34.0,30.905851267149913,29.8971737047239,29.475266203524185,,,,
2020-03-27 01:18:38.343,4,31.40076068091291,33.9,31.37349419605613,29.300074821716922,28.661389573025442,,,,
2020-03-27 01:23:42.350,4,31.967173274999467,33.5,32.408647589078086,29.299952245556508,28.938801926810225,,,,
2020-03-27 01:28:46.353,4,32.19999999999984,33.6,32.78285187440577,30.27076161581166,29.21665032148297,,,,
2020-03-27 01:33:50.360,4,32.06666666666652,33.5,32.53535690254906,30.504305363487575,30.875110493677393,,,,
2020-03-27 01:38:54.367,4,31.833333333333183,33.3,31.87475896004174,31.709398432999045,30.53934341989747,,,,
2020-03-27 01:43:58.377,4,31.88333453936461,33.2,31.497336473619175,32.177580412820475,30.014099497686622,,,,
2020-03-27 01:49:02.383,4,32.25000120603128,33.2,31.95522620575626,33.61334885384847,29.30008651268285,,,,
2020-03-27 01:54:06.390,4,32.48333453936461,33.2,32.777908515748,33.75778071402067,29.299942894532624,,,,
2020-03-27 01:59:10.397,4,32.533333333333175,33.3,32.819404843068554,32.93616106191914,30.415156373197743,20.0623068593876,,,
2020-03-27 02:04:13.407,4,32.299999999999855,33.4,32.60537600750813,31.64534583969342,30.648737666469973,22.147039492091043,,,
2020-03-27 02:09:17.410,4,32.366664747760176,33.4,31.964086374771366,31.095725932857103,31.99837118309295,24.894232506121995,,,
2020-03-27 02:14:21.420,4,32.5999980810935,33.4,32.46252435463702,32.04118196807959,32.46674701715471,27.532047057596593,,,
2020-03-27 02:19:25.433,4,32.93333141442684,33.3,32.93596468012092,33.40892115517134,34.0465851992899,26.363685830538703,,,
2020-03-27 02:24:29.440,4,33.199999999999854,33.0,33.41330043241963,33.22108085569904,34.108385980149215,25.567845751669747,,,
2020-03-27 02:29:33.447,4,33.299999999999855,32.9,33.58402387709748,32.691467633182576,33.080298811518254,25.632912069109555,,,
2020-03-27 02:34:37.457,4,33.399999999999864,32.7,33.444043980541124,31.56255779297099,31.56284397407533,25.966265989037844,,,
2020-03-27 02:39:41.463,4,33.63371618989666,32.6,33.54397592981229,32.57712943700159,30.951298191259532,25.466609120716683,,,
2020-03-27 02:44:44.473,4,34.10038285656332,32.6,33.97021073390338,33.33754542966536,32.072093498952505,26.13260970431686,,,
