TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-03-20 16:45:52.793,1,4.099999999999914,27.3,3.934643817029654,2.922133552199936,5.333339486792131,0.36791679089904983,,,
2020-03-20 16:50:56.793,1,4.199999999999916,27.6,3.881995648097215,4.192151867685177,12.571768215012785,10.4307171033842,,,
2020-03-20 16:56:30.833,1,4.199999999999916,28.2,4.281702123234118,3.304463485996333,14.636552686063007,4.860315587031647,,,
2020-03-20 17:01:34.833,1,4.399999999999916,27.2,4.223090110949587,3.5467416233240354,14.03655825288368,13.21248804465492,,,
2020-03-20 17:06:38.837,1,4.499999999999916,27.8,4.690978941160865,4.716883857696232,12.830135478587664,0.0,,,
2020-03-20 17:11:42.837,1,4.399999999999915,27.9,4.726279961463857,3.2711928522580127,4.101615298516824,0.0,,,
2020-03-20 17:17:17.873,1,4.399999999999915,27.6,4.319944870286624,3.336992646939668,1.0636996670975591,0.0,,,
2020-03-20 17:22:21.873,1,4.199999999999915,28.0,4.377972757012539,4.486009689839742,4.022265520356611,6.499047730186202,,,
2020-03-20 17:27:25.877,1,4.299999999999915,28.6,3.9098616692255073,4.280805274589674,2.3738070803513036,2.801489769233385,,,
2020-03-20 17:32:29.877,1,4.299999999999915,28.8,4.265024135181811,5.418473427063048,2.9010970425170366,0.0,,,
2020-03-20 17:38:04.910,1,4.499999999999916,29.9,4.260838914326832,5.291968615181763,4.988516277902202,0.0,,,
2020-03-20 17:43:08.910,1,4.499999999999916,29.1,4.460818317212786,4.119753735944443,2.475051694532043,0.0,,,
2020-03-20 17:48:12.910,1,4.499999999999916,28.0,4.46363672096023,4.322914016222306,2.682989045550612,0.0,,,
2020-03-20 17:53:16.913,1,4.399999999999916,29.0,4.463636676017502,3.1844686117336307,4.73117876976649,0.0,,,
2020-03-20 17:58:46.947,1,4.399999999999915,29.6,4.365044935555896,4.177613842024738,4.350063470957777,0.0,,,
2020-03-20 18:03:50.947,1,4.499999999999916,29.4,4.361305862115732,4.162941098514088,6.291466810145667,0.0,,,
2020-03-20 18:08:54.947,1,4.699999999999915,28.8,4.4654911521678295,4.362919011190202,5.9707949996432506,0.0,,,
2020-03-20 18:13:58.947,1,4.699999999999915,28.7,4.671075885013654,4.37273307445356,3.879524374733829,0.0,,,
2020-03-20 18:19:31.987,1,4.599999999999914,29.6,4.673426803141502,4.372732912159378,4.256843527274027,0.0,,,
2020-03-20 18:24:35.987,1,4.399999999999916,30.2,4.569240392929397,4.277636643234471,2.313996942743379,9.276034066840264,,,
2020-03-20 18:29:39.987,1,4.499999999999916,30.8,4.362258047266739,4.26457535239776,4.07272149023625,0.9073131887864536,,,
2020-03-20 18:34:43.990,1,4.552052722548162,30.2,4.463626378856231,4.379248348090417,4.045463719538795,0.0,,,
2020-03-20 18:40:14.023,1,4.552052722548162,29.7,4.549875536695343,4.5988192186050325,4.245439843963101,0.0,,,
2020-03-20 18:45:18.027,1,5.052052722548162,30.8,4.576630518685954,4.606997138144399,4.2636486986455555,4.378032062097684,,,
2020-03-20 18:50:22.027,1,5.4999999999999165,30.5,5.788168440574184,4.492320219531381,4.26364839552963,10.133378571470136,,,
2020-03-20 18:55:26.027,1,5.899999999999918,29.8,6.357457140183708,4.2678578788854065,4.1727466924487615,29.437596134909658,,,
2020-03-20 19:00:59.057,1,5.799999999999918,29.4,6.714817711544748,4.372721869630709,4.148498740736192,33.837292453872195,,,
2020-03-20 19:06:03.057,1,5.699999999999918,30.3,5.86791734821144,4.54444607362492,4.275756983197523,30.837271868014604,,,
2020-03-20 19:11:07.057,1,5.550000740143633,30.5,5.791016973493962,4.638063457142675,4.512111218914687,26.36266814032901,,,
2020-03-20 19:16:11.060,1,5.150000740143633,31.2,5.2877358227509985,7.628579633949282,4.527281540147875,1.7044748276284647,0.0,,
2020-03-20 19:21:46.097,1,5.0500007401436315,29.4,5.186617171089206,8.501118583713343,4.400016011453761,0.0,0.0,,
2020-03-20 19:26:50.097,1,5.199999999999918,30.5,4.734270038601572,8.751854895404382,4.154577676827808,3.3427201310423476,0.0,,
2020-03-20 19:31:54.100,1,5.599999999999916,30.3,5.356271675246997,6.037583886521223,4.263636458560082,0.0,2.6992594789856073,,
2020-03-20 19:36:58.100,1,5.799999999999918,29.6,6.273849499621464,6.018521762987429,4.537930717940412,0.31851871928903774,2.700729924773431,,
2020-03-20 19:42:26.177,1,5.640477030512643,28.7,6.255050030288953,4.632053785254322,4.711782983290739,6.075045958726082,10.098530366022146,,
2020-03-20 19:47:30.177,1,5.140477030512642,28.7,5.706691122512632,5.278050973187219,9.837073065999395,0.0,10.200729486131946,,
2020-03-20 19:52:34.180,1,4.740477030512642,29.9,4.244798035277819,3.945001509576099,11.073512315948904,0.06697463999438313,0.0,,
2020-03-20 19:57:38.180,1,4.599999999999919,29.5,4.7159084556002675,5.7470272981984705,11.196299516035939,5.7118550894734845,17.628197523433368,,
2020-03-20 20:03:42.180,1,4.799999999999918,29.1,4.5727716289837925,7.95855097193336,6.241183732492963,4.627096256430192,6.591180525698655,,
2020-03-20 20:08:46.183,1,4.89999999999992,29.5,5.12286221783532,7.392640428192623,6.291527510379589,9.783440342476144,22.810367634785823,,
2020-03-20 20:13:50.183,1,4.999999999999919,29.4,4.882538145659123,5.8721766862730025,3.84523534025831,8.6861005374892,0.0,,
2020-03-20 20:19:03.183,1,4.89999999999992,29.0,4.988802105995031,2.005502717808285,5.387771535704835,2.918606929891374,0.0,,
2020-03-20 20:24:34.217,1,4.799999999999919,29.6,4.7455925306486355,4.654390072349902,2.9978792747455314,3.9925615714809113,0.0,,
2020-03-20 20:29:39.220,1,4.599999999999919,29.4,4.787423639056991,4.50466897448421,6.215934045740238,0.0,10.098140660672687,,
2020-03-20 20:34:43.220,1,4.699999999999919,29.5,4.581837899204714,5.930109848104239,9.98019273870763,3.653152083082291,2.8029295491016577,,
2020-03-20 20:39:47.220,1,4.59999999999992,28.9,4.681807512260175,4.838910699116719,8.757748905677023,3.575554203637613,0.0,,
2020-03-20 20:45:18.257,1,4.499999999999919,28.1,4.4412788781234225,4.960833774680366,6.070759362785447,3.7755231750546976,0.0,,
2020-03-20 20:50:22.257,1,4.299999999999919,27.8,4.4790309484987185,4.3595236707902805,0.0,3.827311195413542,0.0,,
2020-03-20 20:55:26.257,1,4.399999999999919,28.1,3.9232186499568225,4.755959305230568,4.580568012449464,3.827310329010638,0.0,,
2020-03-20 21:00:30.257,1,4.408213992807943,28.6,4.5347049829693855,4.536384912819395,4.422945789084712,3.753186889305916,0.0,,
2020-03-20 21:06:00.297,1,4.1082139928079435,29.8,4.43815660078217,4.6363535635618796,6.898807004426942,3.6841922940899234,0.0,,
2020-03-20 21:11:04.297,1,3.608213992807945,29.9,3.577364092062468,4.044435104318591,4.786557763265833,3.8617915236259446,0.0,,
2020-03-20 21:16:08.297,1,3.1999999999999202,28.9,2.6419115114885274,4.426585937520319,4.927271777102768,4.165279220153306,0.0,,
2020-03-20 21:21:12.300,1,2.9496207238936445,28.0,2.3700796689691357,2.981239737644005,3.8962410389602544,4.208419148161781,0.0,,
2020-03-20 21:26:44.347,1,2.744214729324186,27.7,2.4167662014031235,4.871539550540253,4.71820210463886,4.030799179143283,0.0,,
2020-03-20 21:31:48.347,1,2.841511732039456,27.3,2.322427972809021,4.512998436597384,4.481841329157012,3.70145686859742,15.277324959921248,,
2020-03-20 21:36:52.347,1,3.191891008145732,27.3,2.9801365437373946,2.25016063004111,4.581808825123925,3.82729481427758,0.0,,
2020-03-20 21:41:56.347,1,3.5972970027151905,27.1,3.8503735019597087,0.2260993909886022,3.5682225757527934,4.511869295202381,0.0,,
2020-03-20 21:47:30.377,1,3.79999999999992,27.0,4.398249165835363,0.2952962225658502,4.36365192434624,5.006661087882996,0.0,,
2020-03-20 21:52:34.377,1,3.59999999999992,27.6,4.229819213687227,1.0846710503567407,1.850865042868624,18.671046794199842,6.172904874580854,,
2020-03-20 21:57:38.380,1,3.59999999999992,27.8,3.2352507141311055,1.2679760916464464,5.2757410316252935,21.363087244891148,17.333437198487154,,
2020-03-20 22:02:42.380,1,3.59999999999992,27.0,3.5805670513838628,3.3267756057168136,4.60280863957564,20.97407799856217,54.736338014755084,,
2020-03-20 22:08:11.417,1,3.79999999999992,26.9,3.59905358086312,5.496648885123462,0.6575164756154803,7.05558311637992,62.63840210558597,,
2020-03-20 22:13:15.417,1,3.6999999999999202,26.3,4.177990014122461,6.400647943506889,0.0,7.383550499948229,56.03834229071098,,
2020-03-20 22:18:19.420,1,3.6999999999999202,26.9,3.532226026270606,5.304317669497811,0.0,0.6979615602742625,46.66146713294104,,
2020-03-20 22:23:23.420,1,3.6999999999999202,26.2,3.6906001502030374,2.3232746757792273,0.0,5.8266537857752985,0.0,,
2020-03-20 22:28:54.460,1,3.99999999999992,26.0,3.699540647978036,3.532029042439302,0.0026338342513562707,0.0,0.0,,
2020-03-20 22:33:58.463,1,4.19999999999992,26.1,4.572115130138743,3.5966898790956128,3.7427424800921165,8.091561035907308,2.323402047070952,,
2020-03-20 22:39:02.463,1,4.499999999999919,25.8,4.198580498193309,5.123015179338705,7.472179344919966,18.066759805804722,0.0,,
2020-03-20 22:44:06.463,1,4.79999999999992,25.4,5.091893704590124,3.112718887670493,8.803526476712717,14.218182815614615,0.0,,
2020-03-20 22:49:35.503,1,4.699999999999919,25.7,5.3996187509416265,3.66712149623735,6.593715816470512,6.865090068835224,7.704840479961901,,
2020-03-20 22:54:39.503,1,4.79999999999992,25.5,4.53689601946731,3.698393394705394,1.2289034297569745,0.0,0.0,,
2020-03-20 22:59:43.507,1,4.89999999999992,25.2,4.9792724485761655,6.002478000397746,3.473783431705829,4.285279772847711,0.0,,
2020-03-20 23:04:47.507,1,4.899999999999919,25.3,5.098820350428383,4.195081931142125,3.5938534369746042,4.096053047486717,7.182869569033976,,
2020-03-20 23:10:21.543,1,4.799999999999919,25.2,4.9104151641820835,6.571652039990309,6.257045377598199,10.773595629717738,5.042645434638813,,
2020-03-20 23:15:25.543,1,4.699999999999919,24.8,4.610585463377238,6.89866672622179,2.609310321350358,4.57714601986229,15.021400640971859,,
2020-03-20 23:20:29.547,1,4.89999999999992,24.6,4.500511636477969,4.12903611703849,3.6389471114785255,4.793023786792376,12.759058844258124,,
2020-03-20 23:25:33.547,1,4.499999999999921,24.5,5.269261100828993,5.427497724190261,3.6970166907782236,2.0431105116401502,1.477230762627689,,
2020-03-20 23:31:09.590,1,3.999999999999921,24.2,3.7902911285391347,5.595873821973287,7.71891344470855,4.567173302272029,3.596138637791253,,
2020-03-20 23:36:13.593,1,3.3999999999999204,23.9,3.018297735675165,4.936428193438603,4.190883650680705,4.26366699450748,0.0,,
2020-03-20 23:41:17.593,1,3.09999999999992,23.6,2.214015296547951,4.137022863783958,8.34736204247053,4.363629871372108,3.023797972351349,,
2020-03-20 23:46:21.593,1,2.5333333333332537,23.4,2.460581547989103,4.001789406108417,8.697524296557987,1.6633724614896028,2.870689929785839,,
2020-03-20 23:51:54.637,1,2.5333333333332533,23.4,1.4404388489817515,6.192488786435116,3.639604234123904,4.1119158716499244,3.070648171692092,,
2020-03-20 23:56:58.637,1,2.466666666666587,23.2,2.419209977379463,2.015874809866985,5.965368054927176,0.0,3.1728049405655314,,
2020-03-21 00:02:02.637,1,2.6333333333332534,23.0,2.335445984259253,0.564007426289719,6.192337987827171,6.892546955965456,3.1728032292321497,,
2020-03-21 00:07:06.637,1,2.7333333333332526,22.8,2.9181556210104747,0.0,4.967643828546427,4.9620494514886655,3.1238471845916416,,
2020-03-21 00:12:42.670,1,2.7999999999999194,22.6,2.9423292782945816,0.862108580646264,3.568747744272024,0.0,2.98773262412052,,
2020-03-21 00:17:46.673,1,2.7999999999999194,22.4,2.941464329312514,0.0,3.4033227296649535,0.0,3.240843334268577,,
2020-03-21 00:22:50.673,1,2.6999999999999202,22.3,2.8141740159726836,2.1340370229510244,7.3003620091624635,0.0,3.6450312220112457,,
2020-03-21 00:27:54.673,1,2.5333333333332533,22.1,2.6790287637623758,2.0073919017786888,0.0,0.0,3.730125560182639,,
2020-03-21 00:33:50.710,1,2.5333333333332533,21.9,2.216409679209499,3.630269398301092,0.0,0.0,3.476973930677566,,
2020-03-21 00:38:54.713,1,2.4333333333332527,21.6,2.5033216994368974,3.464808703033115,0.0,5.406609977593319,3.021775656251844,,
2020-03-21 00:43:58.713,1,2.59999999999992,21.6,2.2515810018383786,3.2951156927330514,0.0,15.374301184105962,3.1727823478538353,,
2020-03-21 00:49:02.713,1,2.59999999999992,21.5,2.874421253516582,2.8495914409501144,0.0,18.41504060953603,4.472777161095333,,
2020-03-21 00:54:30.753,1,2.59999999999992,21.3,2.632064674546601,2.626578293716543,1.791829477636897,11.751308404361316,5.448978244771382,,
2020-03-21 00:59:34.753,1,2.4333333333332527,21.3,2.603125287955775,1.4240810479032238,1.6137270028020128,0.0,31.922007386500514,,
2020-03-21 01:04:38.757,1,2.4333333333332527,21.3,2.138437177976236,2.4322583798409587,4.4848059310498325,3.240800988771937,36.79744963830447,,
2020-03-21 01:09:42.757,1,2.4333333333332527,21.0,2.397000903477898,1.797179535313771,4.091784012719355,3.58250766849057,35.64074572235152,,
2020-03-21 01:15:17.790,1,2.7999999999999194,21.0,2.4325031699123367,3.5605387041671626,3.7194973288376962,10.793166170636159,8.277182192210349,,
2020-03-21 01:20:21.790,1,2.633333333333253,20.9,2.7886327796982484,2.712192236380921,2.8920923509230314,0.5956760560698183,9.021584984301171,,
2020-03-21 01:25:25.790,1,2.5666666666665865,20.9,2.6254231779495547,2.610934799644838,2.5636377296615436,3.5262495724432266,0.0,,
2020-03-21 01:30:29.793,1,2.0598852832939967,20.7,2.5606118520178534,1.4011546783644928,0.4732866903356938,3.691509875069542,6.484977160880994,0.0,
2020-03-21 01:35:58.827,1,1.6598852832939963,20.3,2.0495825291416025,2.306206236120366,2.3469823963258323,14.584655221951765,0.0,0.0,
2020-03-21 01:41:02.827,1,0.8598852832939966,20.3,1.645375454397882,2.430898123418912,1.2518977754842417,4.174090528835025,10.905001521157882,0.0,
2020-03-21 01:46:06.827,1,0.5999999999999196,20.3,0.0,2.760307821309547,4.383879644947861,15.450202052391399,30.196610406450404,2.698538968066136,
2020-03-21 01:51:10.827,1,0.8999999999999196,20.1,0.0,2.605607118826216,2.808345310582105,15.89295457790277,22.408833680521003,2.7014498525510477,
2020-03-21 01:56:46.870,1,1.0999999999999197,19.8,0.7764661303275636,2.5454589006950634,2.620306213671714,1.681876702465558,8.05658612790989,17.29709072604433,
2020-03-21 02:01:50.873,1,0.8999999999999195,19.8,1.0126547812730613,2.0237002284504646,0.5164156788304004,8.116849377874836,0.0,17.401448982261567,
2020-03-21 02:06:54.873,1,0.2999999999999195,19.6,0.8729758732134929,1.6090026784869564,2.1972526352913273,8.57819465124271,3.842347413445076,0.0,
2020-03-21 02:11:58.873,1,0.2427147410440199,19.1,0.1342200321726858,0.0,2.4289720676268023,5.0925063689777215,3.6057139350897254,32.0231583635318,
2020-03-21 02:17:33.910,1,0.4427147410440199,19.0,0.08086440049238082,0.0,2.7263178712431055,1.29564726622429,16.585778567653925,10.052910403032708,
2020-03-21 02:22:37.913,1,0.7927149877375396,18.8,0.7748353314611245,0.4677242849642702,2.5818278478782095,1.009456023891103,4.263028404756977,42.00612681504763,
2020-03-21 02:27:41.913,1,1.0500002466934393,19.0,0.7087947538836321,0.7943538593285127,2.5272753591077155,11.731854900071871,4.591651801326788,0.0,
2020-03-21 02:32:45.913,1,0.7500002466934393,18.9,1.025495223373115,0.8053689372716782,1.9926414676210986,0.0,0.0,0.0,
2020-03-21 02:38:40.950,1,0.4444606545668679,18.8,0.6549738033399185,0.0,1.5653553473938457,0.0,4.340630098721783,0.0,
2020-03-21 02:43:44.953,1,0.12699106624214607,18.7,0.4115424835890028,0.0,0.0,0.0,3.936405492533181,17.29632652164565,
2020-03-21 02:48:48.957,1,0.24759136027802645,18.6,0.0,1.6052146364612963,0.0,0.0,4.036361440744383,2.805809108838203,
2020-03-21 02:53:52.957,1,0.3618003811946469,18.5,0.2118764712800763,0.49909392530547336,0.0972340705283182,0.0,0.0,0.0,
2020-03-21 02:59:22.997,1,0.4792699695193687,18.3,0.3285288216906731,0.9643000619422198,0.5323927529950543,0.422999296380387,3.7343117926054505,0.0,
2020-03-21 03:04:26.997,1,0.5422375361665978,18.3,0.4478282585772191,0.41734316280460004,0.7242406141415006,0.03906740689530863,0.0,0.0,
2020-03-21 03:09:30.997,1,0.5507035820492477,18.3,0.4473328223186789,0.3291747753154534,0.0,7.902952062044795,9.317755842475684,0.0,
2020-03-21 03:14:34.997,1,0.5014071640985759,18.2,0.5782615202930244,0.0,0.0,6.5996852514643045,5.500910669358204,0.0,
2020-03-21 03:20:05.027,1,0.4507037442119766,17.9,0.4146725622112776,0.12262385745832322,2.6016698024615015,5.417023873256276,0.0,0.0,
2020-03-21 03:25:09.030,1,0.4000001621626483,17.8,0.3503310586880668,0.2453826391970481,0.2474529310116829,3.0620959908146994,0.0,0.0,
2020-03-21 03:30:13.030,1,0.34929658011332004,17.7,0.3659691516791981,0.3692572837466664,0.8908658682251455,2.311875473441546,0.0,0.0,
2020-03-21 03:35:17.030,1,0.6036549748788184,17.4,0.2565929394444607,0.21009933802400865,0.1321863941622178,0.0,0.0,0.0,
2020-03-21 03:40:48.077,1,1.187222835561928,17.3,1.0590705849680053,0.6471415308143821,0.2303335253871941,2.0058784622653265,0.0,0.0,
2020-03-21 03:45:52.077,1,2.1761104451879687,17.0,2.2974620217136312,0.197820222378306,0.0,0.0,7.90241122384512,27.279906746083338,
2020-03-21 03:50:56.077,1,3.266662828878041,17.0,4.1410342222611165,0.09939772854375423,0.015520720872219503,7.677243408070659,27.227483942885016,0.0,
2020-03-21 03:56:00.080,1,4.433329495544708,16.8,5.458764525002898,0.2808832021878858,0.14560722020469813,3.192957607386841,32.832311808771045,0.0,
2020-03-21 04:01:34.113,1,5.317824553641085,16.8,6.766847531116421,0.02483272271334129,0.27497211395000315,2.6577918697792167,19.48769728619752,0.0,
2020-03-21 04:06:38.113,1,5.910553137829043,16.5,7.128479862668769,2.1976858745743715,0.0,0.0,0.0,9.762650499547194,
2020-03-21 04:11:42.113,1,6.211511410320032,16.4,7.121946450305687,5.073148432445284,0.7297975434400114,1.7614382319751698,2.891327324371099,31.733554452521297,
2020-03-21 04:16:46.117,1,6.502876095382574,16.4,6.8198237995795115,9.077129444806815,0.0,2.4212678444583635,3.565489015764519,5.333821774445539,
2020-03-21 04:22:14.143,1,6.801916544981903,16.3,7.0736473071176125,10.945349410647156,0.0,2.5903580709773393,17.597347360193087,20.240621409013514,
2020-03-21 04:27:18.147,1,7.10095827249091,16.1,7.399210709931064,12.604618395916676,0.17878006279831096,2.4867107640861836,0.0,6.440483136103737,
2020-03-21 04:32:22.147,1,6.689463455794563,16.0,7.698970965884836,11.655049218347793,0.0,2.454541192758324,3.3572032638902782,87.25906511816511,
2020-03-21 04:37:26.147,1,5.559757608265756,15.9,6.018930605959305,10.12077328406554,3.564024222102011,1.8684064243036311,3.68324965150652,0.0,
2020-03-21 04:43:00.193,1,3.65888810834465,15.6,3.306655528111488,8.32401239619257,8.403972125323266,1.390766023021403,24.88326788781659,0.0,
2020-03-21 04:48:04.193,1,2.5223171642303472,15.5,0.0,8.499706482612174,15.00044371186165,0.0,4.148900846066505,0.28476587912816154,
2020-03-21 04:53:08.193,1,2.1500447759228503,15.6,0.23178342402131014,8.892447441831425,17.529251273420265,0.0,26.104462067272703,0.0,
2020-03-21 04:58:12.197,1,2.6027000369304867,15.3,1.4052705399423142,9.19400279002024,19.609943433676982,0.0,26.686099999919946,0.0,
2020-03-21 05:03:46.233,1,3.070263076215001,15.2,3.5077509561268867,4.342420855737497,17.086932445162624,0.0,0.0,10.964429522433482,
2020-03-21 05:08:50.233,1,3.537826115499516,15.1,4.0055466317905974,0.0,13.719365484577365,0.3997273216207903,11.344071362296326,0.0,
2020-03-21 05:13:54.233,1,4.005387169462646,15.0,4.47295524882601,0.0,10.12903871212824,0.0,12.156979646366016,0.0,
2020-03-21 05:18:58.237,1,4.458042430470283,14.9,4.940509263550225,0.0,10.210977493205652,0.0,5.279800179624663,10.124898528154912,
2020-03-21 05:24:33.273,1,4.9261018001009464,14.9,5.363360404377225,0.0,10.684331520111858,6.587490466462321,0.0,5.873743791056056,
2020-03-21 05:29:37.273,1,5.394161169731606,14.5,5.86220985869433,5.7705845242701965,10.988040978982726,0.0,0.0,25.497321237963405,
2020-03-21 05:34:41.273,1,5.862218554040883,14.3,6.3302829858653675,6.343759290438018,2.3306091554713286,0.5971290933568479,18.379094236435964,20.904975457795974,
2020-03-21 05:39:45.277,1,6.314873815048518,14.3,6.798333325643154,6.810778062646104,0.0,0.0,0.0,0.0,
2020-03-21 05:45:39.317,1,6.792365446577362,14.1,7.220192037113538,7.278314497890021,0.0,0.0,0.0,2.8032927704119364,
2020-03-21 05:50:43.317,1,7.269857078106205,14.0,7.7473332138314985,7.626651612698026,0.0,0.0,0.0,0.0,
2020-03-21 05:55:47.317,1,7.747346724313665,13.7,7.311351384340027,8.202483855087136,0.0,0.0,0.0,1.765089750889465,
2020-03-21 06:00:51.320,1,7.4923597443235135,13.7,7.795520359194005,8.670587527727351,8.48598480604217,0.0,0.0,1.4609613820822913,
2020-03-21 06:06:24.347,1,6.8721955462204685,13.8,6.982752007114738,9.138620253767968,9.14961448081492,0.0,0.0,1.6608981649668806,
2020-03-21 06:11:28.350,1,5.9055301953670165,13.5,5.631903345857417,9.48348374174485,9.61616543923022,0.0,0.0,1.86379243086951,
2020-03-21 06:16:32.350,1,5.695620017054612,13.2,5.925292944242635,10.134758839904434,10.083680779097772,1.0604215939425279,13.03017125853727,1.8637890296751713,
2020-03-21 06:21:36.350,1,5.900001973719743,12.4,5.713765795393769,7.415201353174608,10.342601062682988,0.0,10.361537109581729,1.8651677751630928,
2020-03-21 06:27:11.397,1,6.042104879437853,12.2,5.920964100997745,7.916067814107252,11.010812650758508,0.0,7.963313689884145,1.5948132841817084,
2020-03-21 06:32:15.397,1,5.750210476510407,11.9,6.32642471556583,5.708549544935687,11.478952977961734,0.0,3.3171014506522014,1.9989469555538424,
2020-03-21 06:37:19.397,1,5.024318764937403,11.7,5.1666262446190725,2.531081495711455,11.946964567517746,0.0,1.9342320891115483,2.6045352257271346,
2020-03-21 06:42:23.400,1,5.151770972938374,11.5,3.572665582271719,5.974455651789969,12.199433787302427,9.029377612212572,0.0,2.7735383842243557,
2020-03-21 06:47:58.437,1,6.169455325349593,11.1,5.406161953199121,5.759075468338951,12.999669591191955,21.72726689683518,1.4942225611745679,2.369323433746132,
2020-03-21 06:53:02.437,1,8.016579909217944,11.0,8.204549433638748,5.973417891326595,7.5398213157761065,38.69370078008099,0.0,1.6624132315606874,
