TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-03-20 17:43:08.910,1,4.499999999999916,29.1,5.270126,5.6737733,5.82627,6.524342,,,
2020-03-20 17:48:12.910,1,4.499999999999916,28.0,5.3311887,5.6904945,5.7214174,6.485691,,,
2020-03-20 17:53:16.913,1,4.399999999999916,29.0,5.3783097,5.652653,5.634734,6.491379,,,
2020-03-20 17:58:46.947,1,4.399999999999915,29.6,5.374854,5.6295495,5.6244807,6.4986005,,,
2020-03-20 18:03:50.947,1,4.499999999999916,29.4,5.354065,5.63805,5.6496706,6.538552,,,
2020-03-20 18:08:54.947,1,4.699999999999915,28.8,5.356582,5.6872334,5.7150245,6.546546,,,
2020-03-20 18:13:58.947,1,4.699999999999915,28.7,5.4264402,5.7320294,5.7174654,6.579439,,,
2020-03-20 18:19:31.987,1,4.599999999999914,29.6,5.496414,5.7609453,5.7320304,6.60967,,,
2020-03-20 18:24:35.987,1,4.399999999999916,30.2,5.530476,5.7506948,5.7097454,6.6535916,,,
2020-03-20 18:29:39.987,1,4.499999999999916,30.8,5.480138,5.7492113,5.716824,6.677312,,,
2020-03-20 18:34:43.990,1,4.552052722548162,30.2,5.4362345,5.7745976,5.71341,6.668729,,,
2020-03-20 18:40:14.023,1,4.552052722548162,29.7,5.4144692,5.863697,5.77242,6.611458,,,
2020-03-20 18:45:18.027,1,5.052052722548162,30.8,5.422959,5.9176493,5.7744293,6.5630884,,,
2020-03-20 18:50:22.027,1,5.4999999999999165,30.5,5.5915937,5.9233146,5.8123007,6.5274477,,,
2020-03-20 18:55:26.027,1,5.899999999999918,29.8,5.844792,5.8674107,5.786853,6.5854077,,,
2020-03-20 19:00:59.057,1,5.799999999999918,29.4,6.1657577,5.8576136,5.8122663,6.7473626,,,
2020-03-20 19:06:03.057,1,5.699999999999918,30.3,6.416785,5.869327,5.833484,7.0430055,,,
2020-03-20 19:11:07.057,1,5.550000740143633,30.5,6.527471,5.863372,5.9191036,7.4602394,,,
2020-03-20 19:16:11.060,1,5.150000740143633,31.2,6.4963965,6.038741,5.9475803,7.880533,11.789652,,
2020-03-20 19:21:46.097,1,5.0500007401436315,29.4,6.3188267,6.3266044,5.9540687,8.236075,11.637861,,
2020-03-20 19:26:50.097,1,5.199999999999918,30.5,6.1535816,6.627825,5.906442,8.415617,11.454604,,
2020-03-20 19:31:54.100,1,5.599999999999916,30.3,6.0739245,6.844667,5.9255466,8.499123,11.28433,,
2020-03-20 19:36:58.100,1,5.799999999999918,29.6,6.133056,6.9582777,5.9317665,8.413822,11.134975,,
2020-03-20 19:42:26.177,1,5.640477030512643,28.7,6.301522,6.9872947,5.9345593,8.308801,11.040773,,
2020-03-20 19:47:30.177,1,5.140477030512642,28.7,6.4192166,6.8577724,6.0768476,8.132551,11.013949,,
2020-03-20 19:52:34.180,1,4.740477030512642,29.9,6.3385243,6.71406,6.296953,8.0112505,10.988202,,
2020-03-20 19:57:38.180,1,4.599999999999919,29.5,6.09798,6.6829762,6.542799,7.914297,11.00661,,
2020-03-20 20:03:42.180,1,4.799999999999918,29.1,5.824878,6.753422,6.705705,7.8810024,11.058456,,
2020-03-20 20:08:46.183,1,4.89999999999992,29.5,5.687373,6.8796673,6.848614,7.8824334,11.1285515,,
2020-03-20 20:13:50.183,1,4.999999999999919,29.4,5.676906,6.925046,6.8994803,7.911332,11.156657,,
2020-03-20 20:19:03.183,1,4.89999999999992,29.0,5.7533035,6.793385,6.8485403,7.927744,11.13635,,
2020-03-20 20:24:34.217,1,4.799999999999919,29.6,5.7942796,6.576918,6.7656875,7.9667463,11.098304,,
2020-03-20 20:29:39.220,1,4.599999999999919,29.4,5.769606,6.373827,6.7510395,7.974742,11.124134,,
2020-03-20 20:34:43.220,1,4.699999999999919,29.5,5.6762342,6.286494,6.799175,7.9859886,11.096717,,
2020-03-20 20:39:47.220,1,4.59999999999992,28.9,5.6226864,6.2516556,6.855859,7.9738183,11.086878,,
2020-03-20 20:45:18.257,1,4.499999999999919,28.1,5.5603437,6.2568917,6.870265,7.990765,11.013382,,
2020-03-20 20:50:22.257,1,4.299999999999919,27.8,5.5028987,6.2440367,6.746002,7.9866967,10.971266,,
2020-03-20 20:55:26.257,1,4.399999999999919,28.1,5.416246,6.202313,6.6025343,8.020029,10.932406,,
2020-03-20 21:00:30.257,1,4.408213992807943,28.6,5.3577914,6.117138,6.465747,8.025904,10.941049,,
2020-03-20 21:06:00.297,1,4.1082139928079435,29.8,5.315676,6.0943513,6.41358,8.055873,10.974807,,
2020-03-20 21:11:04.297,1,3.608213992807945,29.9,5.228725,6.044163,6.3501863,8.070152,11.019409,,
2020-03-20 21:16:08.297,1,3.1999999999999202,28.9,5.034957,5.9572883,6.3196115,8.113718,11.001337,,
2020-03-20 21:21:12.300,1,2.9496207238936445,28.0,4.738128,5.844549,6.2602444,8.135911,10.987271,,
2020-03-20 21:26:44.347,1,2.744214729324186,27.7,4.4050665,5.797055,6.2244854,8.164,11.010437,,
2020-03-20 21:31:48.347,1,2.841511732039456,27.3,4.121668,5.7635455,6.1504207,8.161453,11.092107,,
2020-03-20 21:36:52.347,1,3.191891008145732,27.3,3.9843674,5.6361527,6.163586,8.177603,11.121794,,
2020-03-20 21:41:56.347,1,3.5972970027151905,27.1,4.017377,5.3831816,6.1062136,8.170342,11.096852,,
2020-03-20 21:47:30.377,1,3.79999999999992,27.0,4.190773,5.0826116,6.042817,8.165755,11.005453,,
2020-03-20 21:52:34.377,1,3.59999999999992,27.6,4.426391,4.770629,5.9230137,8.228564,10.969446,,
2020-03-20 21:57:38.380,1,3.59999999999992,27.8,4.5603476,4.4813166,5.8985176,8.340803,10.9960575,,
2020-03-20 22:02:42.380,1,3.59999999999992,27.0,4.6142454,4.312713,5.8424206,8.529068,11.089451,,
2020-03-20 22:08:11.417,1,3.79999999999992,26.9,4.6007233,4.324353,5.7335024,8.726918,11.259269,,
2020-03-20 22:13:15.417,1,3.6999999999999202,26.3,4.628134,4.463851,5.5057592,8.924497,11.477411,,
2020-03-20 22:18:19.420,1,3.6999999999999202,26.9,4.658523,4.6448746,5.266502,9.047158,11.753605,,
2020-03-20 22:23:23.420,1,3.6999999999999202,26.2,4.6885023,4.7269073,5.0056562,9.084934,12.038,,
2020-03-20 22:28:54.460,1,3.99999999999992,26.0,4.692519,4.7899117,4.75421,9.051991,12.245956,,
2020-03-20 22:33:58.463,1,4.19999999999992,26.1,4.7589736,4.849962,4.5901184,8.986747,12.385255,,
2020-03-20 22:39:02.463,1,4.499999999999919,25.8,4.8827085,4.9296317,4.5516076,8.93887,12.491678,,
2020-03-20 22:44:06.463,1,4.79999999999992,25.4,5.08768,4.9599757,4.617735,8.936264,12.536065,,
2020-03-20 22:49:35.503,1,4.699999999999919,25.7,5.3320904,4.9684706,4.7209244,8.963145,12.520515,,
2020-03-20 22:54:39.503,1,4.79999999999992,25.5,5.4745183,4.979045,4.771487,8.946385,12.380693,,
2020-03-20 22:59:43.507,1,4.89999999999992,25.2,5.5880957,5.080313,4.8514533,8.903861,12.249027,,
2020-03-20 23:04:47.507,1,4.899999999999919,25.3,5.6734395,5.219134,4.9271007,8.8080015,12.126774,,
2020-03-20 23:10:21.543,1,4.799999999999919,25.2,5.704604,5.419044,5.039058,8.706162,12.124789,,
2020-03-20 23:15:25.543,1,4.699999999999919,24.8,5.7201357,5.667703,5.055535,8.583668,12.118178,,
2020-03-20 23:20:29.547,1,4.89999999999992,24.6,5.696117,5.8067594,5.0854583,8.503988,12.160235,,
2020-03-20 23:25:33.547,1,4.499999999999921,24.5,5.700822,5.9257627,5.075557,8.444344,12.148605,,
