TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-03-20 14:51:58.593,1,2.9333333333332474,24.6,2.95071553766293,2.800115455998872,3.263077322240639,,,,
2020-03-20 14:57:02.593,1,3.0999999999999135,24.8,3.240696234028111,2.7999747489592224,4.355810958187059,,,,
2020-03-20 15:02:06.593,1,2.8333333333332473,24.4,3.3400138570521776,2.5487615321126076,1.9145188500508052,,,,
2020-03-20 15:07:10.597,1,2.7413706559671467,24.6,2.449487942143915,2.683641515166908,1.862263531023696,,,,
2020-03-20 15:12:44.633,1,2.9413706559671464,24.5,2.608839749581674,2.0327739656615114,2.321902865240778,,,,
2020-03-20 15:17:48.633,1,3.108037322633813,23.9,3.2292819524888383,3.226637606665064,3.1778928859582605,,,,
2020-03-20 15:22:52.633,1,3.0500824296719684,24.0,3.3480741154734632,3.608077487017506,2.800136496897899,,,,
2020-03-20 15:27:57.637,1,2.750082429671968,24.3,2.966702577546286,3.6268864643686167,2.7999698040571377,,,,
2020-03-20 15:33:30.673,1,2.4834157630053006,24.9,2.3181533079225902,1.9906544723942268,2.511391370597868,,,,
2020-03-20 15:38:34.673,1,2.5333333333332466,25.7,2.0993895981039135,2.4504485923208583,2.675314629329925,,,,
2020-03-20 15:43:38.673,1,2.7333333333332472,25.4,2.6051086445727574,3.573436476606937,1.9296356755274808,,,,
2020-03-20 15:48:42.677,1,3.4361617092451198,26.3,3.021309112718786,3.634975429084311,3.3258650851253853,,,,
2020-03-20 15:54:11.710,1,4.236161709245119,26.6,4.448047012643026,2.8670211478123866,3.7401956445087388,,,,
2020-03-20 15:59:15.710,1,4.936161709245119,26.4,5.38814759105664,1.8018659426318042,3.7300519906575915,,,,
2020-03-20 16:04:19.710,1,5.499999999999916,26.1,5.944172675614232,1.640384678201242,1.8256481414359398,,,,
2020-03-20 16:09:23.713,1,5.399999999999914,27.0,6.311934293465905,2.6909285148567696,2.393487743910863,2.200088478013843,,,
2020-03-20 16:14:58.753,1,5.090285428142128,26.2,5.256214361166689,3.365527143466372,3.697201805536413,2.0002948482743665,,,
2020-03-20 16:20:02.753,1,4.390285428142128,26.3,4.644306271601615,5.657553188644838,3.7381512787708324,2.3000338971488876,,,
2020-03-20 16:25:06.753,1,4.390285428142128,26.8,3.3824277927346196,6.765070507041003,2.8311735733230186,2.6999519884250365,,,
2020-03-20 16:30:10.757,1,4.2999999999999154,27.1,4.390003071552306,7.1489903966229,1.6161979617993936,2.7000319848055154,,,
2020-03-20 16:35:44.790,1,4.399999999999914,27.8,4.170104568121516,7.282387488148132,1.475316690100329,3.1998061909876094,,,
2020-03-20 16:40:48.793,1,4.199999999999915,27.0,4.543920229421062,5.084290786878859,2.7217911760453846,3.299918122683316,,,
2020-03-20 16:45:52.793,1,4.099999999999914,27.3,3.912133406862755,4.111228653203929,3.489315310738327,2.5668758717965368,,,
2020-03-20 16:50:56.793,1,4.199999999999916,27.6,3.9559364419302785,2.177746458144427,6.092517482950402,3.832839087403714,,,
2020-03-20 16:56:30.833,1,4.199999999999916,28.2,4.343938775394778,4.389732510252236,7.260241442376022,3.2735981637778355,,,
2020-03-20 17:01:34.833,1,4.399999999999916,27.2,4.200056948014654,4.01483815992414,7.582268622218823,4.414162218336622,,,
2020-03-20 17:06:38.837,1,4.499999999999916,27.8,4.687910902583914,4.715959381979102,7.631383216617156,1.8488871505646427,,,
2020-03-20 17:11:42.837,1,4.399999999999915,27.9,4.644052051415457,3.5680315591044858,5.022463391824298,1.807969482128188,,,
2020-03-20 17:17:17.873,1,4.399999999999915,27.6,4.256061218068658,3.7837537161333326,3.919522538181913,2.300011990198486,,,
2020-03-20 17:22:21.873,1,4.199999999999915,28.0,4.399943052904011,4.516001036348494,1.7445172800221278,3.199773547589677,,,
2020-03-20 17:27:25.877,1,4.299999999999915,28.6,3.912089097416679,4.200115457444068,4.38963521062096,2.8001439369648815,,,
2020-03-20 17:32:29.877,1,4.299999999999915,28.8,4.443870351464298,5.032056150689299,3.959001038121109,2.799968055538564,,,
2020-03-20 17:38:04.910,1,4.499999999999916,29.9,4.30006843801254,4.816221020683187,4.77782834145205,2.498177272452829,,,
2020-03-20 17:43:08.910,1,4.499999999999916,29.1,4.787910911045135,4.083998950066326,3.444285173720843,2.6723702404851237,,,
2020-03-20 17:48:12.910,1,4.499999999999916,28.0,4.50009084905846,4.399884544573289,3.7218331246523966,1.8931659512046384,,,
2020-03-20 17:53:16.913,1,4.399999999999916,29.0,4.499976990747061,3.5679438493121416,4.577878306094855,3.360951945495049,,,
2020-03-20 17:58:46.947,1,4.399999999999915,29.6,4.256038785309769,4.615860380070759,4.200136498686502,3.7869126569343434,,,
2020-03-20 18:03:50.947,1,4.499999999999916,29.4,4.399954573076524,4.300140685663906,5.155818143766174,3.7665313456914054,,,
2020-03-20 18:08:54.947,1,4.699999999999915,28.8,4.643972706526456,5.132056168500939,4.878136665021941,1.7673018629223807,,,
2020-03-20 18:13:58.947,1,4.699999999999915,28.7,4.987967838265982,4.500180318292425,4.022121677785132,2.373346374144037,,,
2020-03-20 18:19:31.987,1,4.599999999999914,29.6,4.7000793515176,4.499949482387749,4.399863503725967,3.7409652557634643,,,
2020-03-20 18:24:35.987,1,4.399999999999916,30.2,4.456015781763612,4.083959272063139,3.4441818562355726,3.7746342841605136,,,
2020-03-20 18:29:39.987,1,4.499999999999916,30.8,4.112032156026928,4.399909835980383,4.677711673519873,2.8184978623182033,,,
2020-03-20 18:34:43.990,1,4.552052722548162,30.2,4.6438818508416855,4.816065960193369,4.300166667464839,1.5505457188958387,,,
2020-03-20 18:40:14.023,1,4.552052722548162,29.7,4.62705689286853,5.332171582588434,5.255818164940423,1.4169486096062331,,,
2020-03-20 18:45:18.027,1,5.052052722548162,30.8,4.552064876702148,4.7001550742772,4.500212493342859,2.732704220502059,,,
2020-03-20 18:50:22.027,1,5.4999999999999165,30.5,5.77185273257452,4.283908766214237,4.499939589793289,3.5330868366087986,,,
2020-03-20 18:55:26.027,1,5.899999999999918,29.8,6.145097423709107,3.767828405647645,4.022075798023191,6.246320962560051,,,
2020-03-20 19:00:59.057,1,5.799999999999918,29.4,6.475990777710698,4.8158856281185995,4.399893747563608,7.435334004807339,,,
2020-03-20 19:06:03.057,1,5.699999999999918,30.3,5.6561689437603,4.7167012129187835,4.877954375582384,7.735475907525172,,,
2020-03-20 19:11:07.057,1,5.550000740143633,30.5,5.555947324373727,4.552074423206024,5.4559546121563,7.754788190565965,,,
2020-03-20 19:16:11.060,1,5.150000740143633,31.2,5.334026057444677,6.632243058196627,4.700182305801393,5.000601209987569,2.199880825915211,,
2020-03-20 19:21:46.097,1,5.0500007401436315,29.4,4.57409930696719,6.916146548088461,4.222015401757901,3.851735209569325,2.0000872453880114,,
2020-03-20 19:26:50.097,1,5.199999999999918,30.5,4.9058750869128325,7.164440408837152,3.644045373901613,1.5913273379143078,2.2999300683101382,,
2020-03-20 19:31:54.100,1,5.599999999999916,30.3,5.415941337237954,5.484206752289707,4.877741865883716,4.38960080544782,2.6999519780386,,
2020-03-20 19:36:58.100,1,5.799999999999918,29.6,6.175924478773111,5.383768040672012,4.7489392280548905,3.939257018354141,2.700031993109123,,
2020-03-20 19:42:26.177,1,5.640477030512643,28.7,6.088086863330027,5.075877074413555,4.552077856333034,4.799705220477164,3.1999099824664263,,
2020-03-20 19:47:30.177,1,5.140477030512642,28.7,5.410870673387468,3.885727968890932,6.94165782451775,3.400528421936177,3.300021941143434,,
2020-03-20 19:52:34.180,1,4.740477030512642,29.9,4.420575518710012,4.733637268853405,7.193432307280887,3.699937988536774,2.5668066961679683,,
2020-03-20 19:57:38.180,1,4.599999999999919,29.5,4.164423424627356,5.674069601260321,7.412021623310749,4.599758123634658,3.8330466440647823,,
2020-03-20 20:03:42.180,1,4.799999999999918,29.1,4.397643401918408,6.86432336483073,5.422365469670137,4.2001439388749136,3.2736480665834753,,
2020-03-20 20:08:46.183,1,4.89999999999992,29.5,5.0879046379093,6.43240418914637,5.321848687042154,5.199580414434938,4.4144389919752935,,
2020-03-20 20:13:50.183,1,4.999999999999919,29.4,5.044068242870387,5.13639879464341,4.983041177865257,4.900030051826892,1.848575844103866,,
2020-03-20 20:19:03.183,1,4.89999999999992,29.0,5.1439836256594855,3.5600791181455493,3.6381749102730083,4.0002418593490106,1.8077119527889323,,
2020-03-20 20:24:34.217,1,4.799999999999919,29.6,4.7560727076912945,3.4759036644489236,4.6716968650163615,4.399856063677267,2.2999081566716075,,
2020-03-20 20:29:39.220,1,4.599999999999919,29.4,4.6559818599252845,4.155801061772898,5.766898046809854,3.400419585566915,3.199877332671966,,
2020-03-20 20:34:43.220,1,4.699999999999919,29.5,4.312043667739027,5.432055840290694,7.11188633029205,4.699582305834689,2.8001439722548533,,
2020-03-20 20:39:47.220,1,4.59999999999992,28.9,4.84388185654839,5.216256565754149,6.556228065049142,4.30017585463593,2.7999680472449326,,
2020-03-20 20:45:18.257,1,4.499999999999919,28.1,4.456107243198149,5.316080360086877,5.037692835621955,5.299580436798209,2.4981145949028325,,
2020-03-20 20:50:22.257,1,4.299999999999919,27.8,4.355981877045768,4.584024177462504,3.2506262050060304,4.500223870448471,2.6723562745619858,,
2020-03-20 20:55:26.257,1,4.399999999999919,28.1,4.012043664980641,4.483843862007919,3.2282972300680535,4.499936091769497,1.8929929667947678,,
2020-03-20 21:00:30.257,1,4.408213992807943,28.6,4.543881856546299,3.9678536792448096,4.068829382833377,4.000193786643677,3.361118370658605,,
2020-03-20 21:06:00.297,1,4.1082139928079435,29.8,4.42010740017902,5.015885639881876,5.555819974652592,4.399888058695547,3.7871342466221023,,
2020-03-20 21:11:04.297,1,3.608213992807945,29.9,3.6763226272496143,4.284099999067726,5.278179170067236,4.899838134224122,3.766704375781985,,
2020-03-20 21:16:08.297,1,3.1999999999999202,28.9,2.888270745835442,4.183843897298545,5.377970027231817,5.499724321333364,1.7670251129127696,,
2020-03-20 21:21:12.300,1,2.9496207238936445,28.0,2.6121376033318713,3.6678536731882625,4.52215184557855,4.700191934874929,2.373250838928791,,
2020-03-20 21:26:44.347,1,2.744214729324186,27.7,2.5890438086743734,4.715885639877471,4.421939355629286,4.2001298931247595,3.74117283601673,,
2020-03-20 21:31:48.347,1,2.841511732039456,27.3,2.448443043248515,4.434314252652782,3.8440755965670377,3.600275663954347,3.7748073315655826,,
2020-03-20 21:36:52.347,1,3.191891008145732,27.3,2.9815171815149135,3.1600740638035187,5.077741879825065,4.899614246509866,2.818437738464004,,
2020-03-20 21:41:56.347,1,3.5972970027151905,27.1,3.6963690694170257,2.027737894105042,4.2222425145479265,4.760338597999862,1.5502343149928413,,
2020-03-20 21:47:30.377,1,3.79999999999992,27.0,4.181072333373401,1.9095025781444217,4.121939397454284,4.552079070287576,1.4166717561847428,,
2020-03-20 21:52:34.377,1,3.59999999999992,27.6,4.091957521396339,2.1580785680509273,3.544075589324401,7.0510669606832215,2.7327559836176376,,
2020-03-20 21:57:38.380,1,3.59999999999992,27.8,3.312123017953152,2.0949256002937178,4.7777418798198275,7.291480618759159,3.533294455166724,,
2020-03-20 22:02:42.380,1,3.59999999999992,27.0,3.5998857976858925,3.148887941780426,4.439423340711331,7.499566400596011,6.2470504883420634,,
2020-03-20 22:08:11.417,1,3.79999999999992,26.9,3.6000230004667952,4.299371768574421,2.9744200369444975,5.400498377187066,7.436164509675349,,
2020-03-20 22:13:15.417,1,3.6999999999999202,26.3,4.087922417996043,4.878836323706589,1.718271872346499,5.299953988630973,7.736202605418526,,
2020-03-20 22:18:19.420,1,3.6999999999999202,26.9,3.556129654245183,4.440900996293907,1.6568199925165377,4.950214382404711,7.75537352914447,,
2020-03-20 22:23:23.420,1,3.6999999999999202,26.2,3.6999315610675474,2.9679989214715716,2.0030942484357417,3.5506400889051175,5.0004975125592575,,
2020-03-20 22:28:54.460,1,3.99999999999992,26.0,3.700011491834006,3.5997684126958087,1.9677931654616443,4.64979472324683,3.8514136784567516,,
2020-03-20 22:33:58.463,1,4.19999999999992,26.1,4.43188361278282,3.600050499875355,3.2090780475200473,5.799722207595438,1.5906007222837895,,
2020-03-20 22:39:02.463,1,4.499999999999919,25.8,4.488058688244827,4.432081432410747,4.516224438455252,7.199424654722161,4.389600642256059,,
2020-03-20 22:44:06.463,1,4.79999999999992,25.4,4.931939946585369,3.384139631698567,5.129767181001076,6.600012217500104,3.939163367862636,,
2020-03-20 22:49:35.503,1,4.699999999999919,25.7,5.231996860555457,3.6998593123164523,4.566388534367566,5.00279038465194,4.799808987617671,,
2020-03-20 22:54:39.503,1,4.79999999999992,25.5,4.5561405590919595,3.700025232251712,2.844244534971087,3.1412035801163536,3.4003208734551884,,
2020-03-20 22:59:43.507,1,4.89999999999992,25.2,4.9438812393873155,4.948122118946536,3.5997261985423084,3.1407435350174833,3.699834134798629,,
2020-03-20 23:04:47.507,1,4.899999999999919,25.3,5.044018118166385,4.832351902901567,3.600060389250933,4.0380761761368404,4.599861904713224,,
2020-03-20 23:10:21.543,1,4.799999999999919,25.2,4.900033933059344,5.448226657797757,4.555848376146938,5.5995830024802595,4.200143974165463,,
2020-03-20 23:15:25.543,1,4.699999999999919,24.8,4.65602728593279,5.7483420443243265,3.3222883404287034,5.30007501792079,5.1997879890932825,,
2020-03-20 23:20:29.547,1,4.89999999999992,24.6,4.5559933640914005,4.384154002834939,3.699833330120033,5.399854228494756,4.900133897267649,,
2020-03-20 23:25:33.547,1,4.499999999999921,24.5,5.187888480123762,5.11587471558102,3.7000301735998504,4.500273774068089,4.000138078266194,,
2020-03-20 23:31:09.590,1,3.999999999999921,24.2,3.92425756347252,5.216156092955888,5.133772528991671,4.400049907209727,4.399856028387378,,
2020-03-20 23:36:13.593,1,3.3999999999999204,23.9,3.279989273293954,4.900064928077588,4.956167107915567,3.8003076366115054,3.4002120109085703,,
2020-03-20 23:41:17.593,1,3.09999999999992,23.6,2.5360516537259836,4.483934024016125,5.633894403409584,5.099614261221384,4.699686043345589,,
2020-03-20 23:46:21.593,1,2.5333333333332537,23.4,2.667901376879612,4.383869119803309,5.934030817918292,4.2003696930690175,4.300175898212826,,
2020-03-20 23:51:54.637,1,2.5333333333332533,23.4,1.7174859655224004,5.532016494532474,4.322303958116964,4.10004995134528,5.299788011462195,,
2020-03-20 23:56:58.637,1,2.466666666666587,23.2,2.533110454100917,3.23604280819423,5.1777272488562565,3.500307628949468,4.500223924412738,,
2020-03-21 00:02:02.637,1,2.6333333333332534,23.0,2.370757742215862,2.4193853180364515,5.278060591017246,4.799614261215852,4.499936075177557,,
2020-03-21 00:07:06.637,1,2.7333333333332526,22.8,2.873238418010505,1.5034059671400333,4.900076074549184,4.441229915483846,4.000089995159217,,
2020-03-21 00:12:42.670,1,2.7999999999999194,22.6,2.8773779142233162,2.151463248767268,4.4220456056603235,2.9087727281693057,4.399888031711918,,
2020-03-21 00:17:46.673,1,2.7999999999999194,22.4,2.896000392325154,0.742317146751734,4.321969559523976,1.6088446122459665,4.899941933996256,,
2020-03-21 00:22:50.673,1,2.6999999999999202,22.3,2.800018769100783,2.532898233059635,5.655772290003365,1.5674713691579725,5.49993193127429,,
2020-03-21 00:27:54.673,1,2.5333333333332533,22.1,2.556031123408351,2.256116034587498,2.988546060100031,1.9482917555557075,4.7001919805478725,,
2020-03-21 00:33:50.710,1,2.5333333333332533,21.9,2.2933525653422295,3.16000779395657,2.1098937259285355,1.9228391057735086,4.200026085052012,,
2020-03-21 00:38:54.713,1,2.4333333333332527,21.6,2.5332691244302157,3.0495411422406558,1.1320444881781673,3.2303612834592323,3.6000680540097676,,
2020-03-21 00:43:58.713,1,2.59999999999992,21.6,2.2893913136608903,3.0107418777951507,1.965741050399149,4.592903594944552,4.899717992313416,,
2020-03-21 00:49:02.713,1,2.59999999999992,21.5,2.8398899170963876,2.800034827910832,0.39162557898520506,5.218496392797508,4.7603926678706765,,
2020-03-21 00:54:30.753,1,2.59999999999992,21.3,2.6000872181541532,2.383942449327537,2.532821913833417,4.61076095816431,4.552079076045646,,
2020-03-21 00:59:34.753,1,2.4333333333332527,21.3,2.5999808314825743,2.0065086574837414,2.214888424141232,2.800484953989571,7.051585913738268,,
2020-03-21 01:04:38.757,1,2.4333333333332527,21.3,2.1933979856388057,2.533208314402849,3.263136196036462,3.599711271607426,7.291945684772543,,
2020-03-21 01:09:42.757,1,2.4333333333332527,21.0,2.433257620262484,2.1173347464262586,3.111454721902954,3.6000638861365277,7.499981645896522,,
2020-03-21 01:15:17.790,1,2.7999999999999194,21.0,2.433352508476276,3.126644353525395,3.052005370487688,4.599612397370036,5.400394656466415,,
2020-03-21 01:20:21.790,1,2.633333333333253,20.9,3.3278577496556814,2.600175536538968,2.8000406030024516,3.300417708884469,5.299850136968965,,
2020-03-21 01:25:25.790,1,2.5666666666665865,20.9,2.3935645681912905,2.599957914089733,2.3220556808556503,3.6998241428090983,4.950058677256232,,
2020-03-21 01:30:29.793,1,2.0598852832939967,20.7,2.4705746324591606,1.9065988077197635,1.9033534521337765,3.7000319208617465,3.550224890827847,2.199880758506385,
2020-03-21 01:35:58.827,1,1.6598852832939963,20.3,1.3303055801242851,2.43318305660401,2.533186445816177,5.199418558860598,4.649690836279237,2.00008717799516,
2020-03-21 01:41:02.827,1,0.8598852832939966,20.3,1.0838179374998755,2.433375433024555,2.055459524263079,4.999948194338162,5.799877900247038,2.2999300346048193,
2020-03-21 01:46:06.827,1,0.5999999999999196,20.3,0.0,3.958815924350483,3.2297673830353713,5.699546563139085,7.199839869415276,2.6999519780352292,
2020-03-21 01:51:10.827,1,0.8999999999999196,20.1,0.2255486470214947,2.1069294455398504,2.6002072977194293,5.999690413147358,6.600219895948846,2.7000319931118177,
2020-03-21 01:56:46.870,1,1.0999999999999197,19.8,1.331857604182536,2.3557299670082843,2.599949672505025,4.3004337673537805,5.002624834185183,3.199910016159619,
2020-03-21 02:01:50.873,1,0.8999999999999195,19.8,1.3880886385103843,0.4582317870255825,1.8034596882128735,5.1995983195738935,3.1406845630811415,3.300021974845383,
2020-03-21 02:06:54.873,1,0.2999999999999195,19.6,0.6121339492528883,0.39528239711493823,2.433156241917378,5.2999500364958125,3.1403282474179317,2.566806673711911,
2020-03-21 02:11:58.873,1,0.2427147410440199,19.1,0.0,0.0,2.4333836771825115,4.900080015944238,4.037930306503581,3.833046711442628,
2020-03-21 02:17:33.910,1,0.4427147410440199,19.0,0.15999662111256388,0.0,4.185721981250222,4.400161845969528,5.599790580729986,3.2736480827831174,
2020-03-21 02:22:37.913,1,0.7927149877375396,18.8,0.7306801655417544,1.8480898910333627,2.003849323816614,4.300081860046325,5.300178875034873,4.414439081822623,
2020-03-21 02:27:41.913,1,1.0500002466934393,19.0,1.2966770340767348,1.732417653621642,2.314429368587426,5.699532369197157,5.399958030366344,1.8485757430463592,
2020-03-21 02:32:45.913,1,0.7500002466934393,18.9,1.420527185500495,0.2680231755849583,0.1446153958704317,2.9010311501469412,4.500170001271347,1.8077118691887641,
2020-03-21 02:38:40.950,1,0.4444606545668679,18.8,0.31819324227032314,0.0,0.14767028783424385,2.0004574241462834,4.399946080449651,2.2999081229647675,
2020-03-21 02:43:44.953,1,0.12699106624214607,18.7,0.004436278344781358,0.06117949721749668,0.0,1.000730979448653,3.8001000349675462,3.1998773663630806,
2020-03-21 02:48:48.957,1,0.24759136027802645,18.6,0.0,1.0748960792748368,0.0,1.9000696361618614,5.099718007028586,2.8001439722663077,
2020-03-21 02:53:52.957,1,0.3618003811946469,18.5,0.42109994484528723,1.8990531036194496,2.0337380644805414,0.26762095585086587,4.200265945174401,2.799968047242241,
2020-03-21 02:59:22.997,1,0.4792699695193687,18.3,0.5263083897133151,1.8633914456369023,1.85624573324492,2.5327949273365777,4.099946124596165,2.4981145745562032,
2020-03-21 03:04:26.997,1,0.5422375361665978,18.3,0.6484186269993187,0.0,0.14427358025326065,2.20031033112155,3.5001000273035183,2.672356270028312,
2020-03-21 03:09:30.997,1,0.5507035820492477,18.3,0.6329266158536215,0.0,0.0,3.299602423940971,4.799718007023054,1.8929929106398995,
2020-03-21 03:14:34.997,1,0.5014071640985759,18.2,0.5629064873643116,0.0,0.0256427455967599,3.13334737863781,4.441238484489416,3.361118424684187,
2020-03-21 03:20:05.027,1,0.4507037442119766,17.9,0.43043604336495905,0.6285283433243052,1.1986834852230897,3.066596151478325,2.908461347670029,3.787134318555402,
2020-03-21 03:25:09.030,1,0.4000001621626483,17.8,0.3776871199025775,0.7229363420137054,2.115680424086158,2.8000426450762435,1.6083255732248667,3.7667044319516823,
2020-03-21 03:30:13.030,1,0.34929658011332004,17.7,0.3269893139491994,0.8505942334147163,2.022654907209421,2.3001725045642045,1.5670475677947475,1.7670250230731106,
2020-03-21 03:35:17.030,1,0.6036549748788184,17.4,0.2762858970289229,0.7413177228371618,0.0,1.866877746586491,1.948031814548027,2.373250807915781,
2020-03-21 03:40:48.077,1,1.187222835561928,17.3,0.9698151783345045,0.5774868234711374,0.0,2.533178713078643,1.9226258781818328,3.7411729034022336,
2020-03-21 03:45:52.077,1,2.1761104451879687,17.0,2.0274555272688835,0.3456021338436714,0.0,2.033580430749183,3.2304622348121,3.7748073877409016,
2020-03-21 03:50:56.077,1,3.266662828878041,17.0,3.599960775287474,0.2904137064530309,0.7031240326672132,3.2662317111978587,4.593267302070972,2.8184377189463676,
2020-03-21 03:56:00.080,1,4.433329495544708,16.8,4.837017224859285,0.23972294033898608,0.7936479598706775,2.600218528480519,5.218917256147201,1.550234213903702,
2020-03-21 04:01:34.113,1,5.317824553641085,16.8,6.113258461422448,0.18901972040932583,0.9233009063652985,2.5999467582786795,4.610971426921273,1.4166716663115142,
2020-03-21 04:06:38.113,1,5.910553137829043,16.5,6.591558739027408,1.4074981223536218,0.780297483580462,1.7669896706235877,2.8002773920890403,2.7327560004211806,
2020-03-21 04:11:42.113,1,6.211511410320032,16.4,6.764119854890033,3.0317769532486722,0.5827302242335937,2.4331467602377033,3.5997112008054915,3.5332945225646633,
2020-03-21 04:16:46.117,1,6.502876095382574,16.4,6.644941995300936,5.30185971988408,0.3150940452367275,2.4333865923187576,3.6000639027230714,6.247050725163543,
2020-03-21 04:22:14.143,1,6.801916544981903,16.3,6.922396676379567,6.713996436756515,0.2590283200483046,4.2659560178195965,4.59981998033167,7.43616477927705,
2020-03-21 04:27:18.147,1,7.10095827249091,16.1,7.232516475739574,8.121204463352763,0.2083400856110782,1.96740016785789,3.3003139713772227,7.736202841322005,
2020-03-21 04:32:22.147,1,6.689463455794563,16.0,7.531564650346496,8.113965294683396,0.1576369365234575,2.2998254670022846,3.6998240992315394,7.755373719159342,
2020-03-21 04:37:26.147,1,5.559757608265756,15.9,6.0971720033723065,7.784319410462934,1.5648982718131088,0.03372056414799708,3.700031929149417,5.000497478896598,
2020-03-21 04:43:00.193,1,3.65888810834465,15.6,3.9331981382904893,7.162972933811702,3.3929524221919607,0.06011458613772327,5.199729933293724,3.8514135740800772,
2020-03-21 04:48:04.193,1,2.5223171642303472,15.5,0.9219076528503782,7.423828634450282,5.913898986903696,0.0,5.000155858244016,1.5906004864070147,
2020-03-21 04:53:08.193,1,2.1500447759228503,15.6,0.8853624400404655,7.747192708852029,7.388998313165183,0.0,5.699857966647568,4.389600642203082,
2020-03-21 04:58:12.197,1,2.6027000369304867,15.3,1.6138194107142538,8.046247853803516,8.843304799061999,2.0993833034878904,6.000001851924153,3.939163337461451,
2020-03-21 05:03:46.233,1,3.070263076215001,15.2,3.2543097493401674,5.389166424065716,8.661455258989358,1.900031372132469,4.300330031937259,4.799809021302957,
2020-03-21 05:08:50.233,1,3.537826115499516,15.1,3.7436209688208137,1.9889807259565053,8.15120499446838,0.10051569343018665,5.199702059164241,3.400320806079998,
2020-03-21 05:13:54.233,1,4.005387169462646,15.0,4.211095828274248,0.0,7.349267940872044,0.0,5.300053863241938,3.699834101085227,
2020-03-21 05:18:58.237,1,4.458042430470283,14.9,4.678652261364392,0.0,7.60415429306367,0.013076941633426976,4.90008003463919,4.599861938403036,
2020-03-21 05:24:33.273,1,4.9261018001009464,14.9,5.109848969443314,0.9729679921733618,7.932281292088226,1.2424547418893175,4.400058046192423,4.200143974176918,
2020-03-21 05:29:37.273,1,5.394161169731606,14.5,5.600077507772949,4.033226558200744,8.231338943724728,2.19227989696815,4.299978041581891,5.199788056476972,
2020-03-21 05:34:41.273,1,5.862218554040883,14.3,6.068145590223036,4.548454884289318,5.134552472291209,2.0789705057199575,5.699739933460826,4.900133930978356,
2020-03-21 05:39:45.277,1,6.314873815048518,14.3,6.536198345171564,5.015822900524942,1.2897985543301431,0.0,2.9006160465141537,4.000138044576382,
2020-03-21 05:45:39.317,1,6.792365446577362,14.1,6.966680522367437,5.4833738161370835,0.0,0.0,1.9999383422383785,4.399856028375923,
2020-03-21 05:50:43.317,1,7.269857078106205,14.0,7.479919894668784,5.888920717498544,0.0,0.0,1.0001081288448321,3.4002119435248823,
2020-03-21 05:55:47.317,1,7.747346724313665,13.7,7.95742458108059,6.405649900459266,0.7425041131530846,0.7295010864507584,1.8997581413247553,4.6996860770212585,
2020-03-21 06:00:51.320,1,7.4923597443235135,13.7,8.43490851277044,6.873726924849484,4.313341705035908,0.8186516050379058,0.2670327729963896,4.300175898226973,
